indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM6007-RN-5676-Gordon-MEGA-Plate-01-G05_OM6007 -1.40024792289997 -2.25859652996772 0.52136907503922 -2.01722378001466 0.871041110390862 0.952975730844123 -4.83142157295729 4.15639672292012 -1.15846389446816 -1.54983539599099 0.306382971931815 -2.91401926289816 -0.28679209700284 -1.60753542190558 0.46518118821413 -2.3418891070213 -1.27491252280183 -1.4009746230004 -1.40566460288442 0.878590301437193 0.193726677668888 0.929603448111492 -2.38605278877063 0.607499170223376 1.24621734416144 -0.381483321579978 2.11158658275559 0.995171833370484 -2.63464107382857 -2.19934963294933 -2.55124671024458 -3.73790556734117 -0.13188175501133 -1.29255851164639 -0.787793857414995 -0.820017598954262 3.50305393105978 0.316682076306375 -2.34973777799675 1.85139505853103 -4.89342791754917 -7.11721967770795 -3.83657261936099 -1.45149616086882 2.36321121460898 -5.91146998769173 -1.55119766082591 -1.59419964090197 -2.61526616427011
OM6009-RN-5676-Gordon-MEGA-Plate-12-A05_OM6009 1.72768929658773 -0.722736604119277 -1.3197943635313 0.740205534047991 -0.934336118008116 -3.73940648063747 -1.45089966735336 -3.1706081350124 -1.86862011355792 1.28990931413926 0.727928637950218 0.375603711682487 -1.1283117346516 1.53375099261871 1.59286834515511 1.87946450019931 -1.16396395770186 1.3422013999451 2.5892302030809 0.982895351335641 -2.18609248316051 0.415727425435708 -0.667217519075959 -0.978365385705329 2.691857173272 1.58965671626508 4.45147005642214 0.157056509653025 1.81752578447649 -1.18013286287745 0.511922005453302 -0.470792496325754 1.2879612794654 1.21579446069272 -2.83471644970659 1.4798273752544 -0.65251061104303 -0.823552425279366 0.437936482492478 0.125838589996298 -0.184812090411271 -4.69133250923144 -1.49980997661 -1.65426186678698 7.39289191676101 1.33142134998464 2.45266829789569 0.521334105579241 1.05659740592997
OM6012-RN-5676-Gordon-MEGA-Plate-03-D01_OM6012 1.66308360147467 -1.97847887220209 0.96247157169361 -0.90769184751033 -0.197303111165748 -0.50221769551398 -5.21695815040037 -2.63281953862024 -1.0013052285249 -1.25562664799701 2.48080354037841 -1.56689535049423 -4.81624210727496 -0.0198280106691708 -1.57727678827418 0.0161118482578784 -5.05481909873037 0.425232706064077 -2.2053459445598 0.291189826118914 -0.639929471083767 -2.25009717487904 1.93049954566194 4.77074480851476 0.571018275999152 3.71634813198817 5.38711370726025 -1.58939474704699 -4.10619638796217 -1.47031797507612 -2.23704690086198 -0.81749927465691 -1.73324693168368 -0.922656694285795 -0.809182698941584 -0.965281509544217 -1.72511570284915 -1.4946816235574 0.566490280370298 2.11726915193217 -1.91145951375762 -0.552433413486579 -8.10569647357125 -4.08588573110589 -0.689714997500875 -0.779042240397173 1.78863047672209 -2.72409160483834 -1.48594006724093
OM6013-RN-5676-Gordon-MEGA-Plate-05-B12_OM6013 3.47340049118542 2.31027104475528 1.49524975176888 -0.470738923221899 3.89790355706286 1.4465124352101 -1.76635318104892 -4.92717771753681 1.97790961057485 -0.261863310332857 -1.99953644064476 -0.832308506895993 0.0431922896687058 -1.39994005148342 -2.2752436790945 0.184736431957636 -0.826326484303131 -1.64369209407522 -0.661506544881342 2.11345481404863 1.93004062210837 0.66886340748915 0.605111628826918 2.31401715144698 4.51008043981007 6.65212842370778 4.43715547000823 -1.59094826608316 -2.21240051640419 -2.29859203241526 1.20034448054832 2.78593590293538 -0.162940399720302 3.59171312858183 0.450192458498594 2.59679238225238 0.281125204984099 -1.21618450552991 2.39679366608018 2.7702307710419 0.0934799814305221 -2.10125143087027 1.30707320609514 3.1920054080102 3.57796588635784 0.19063289916179 2.92373331228316 1.20545190031985 0.11231574411627
OM6015-RN-5676-Gordon-MEGA-Plate-09-B05_OM6015 -3.04915485713177 -4.57717845851895 2.05953676132288 -2.54448289849658 -3.54376163445716 -0.508958789721906 -5.15011320893293 -2.70048084944791 -4.24174300227484 -2.99769131072509 2.20446175481954 -4.38382518740288 -1.30127220756175 0.147054202962138 -3.23960932610189 -2.10565424579555 -3.62109538921859 -0.933401768713761 -2.34479213083615 -2.92563242495275 -0.439713473340906 -0.789111059342208 -0.783592367260465 -4.95239950081298 0.0458615375311587 -2.22312561187829 3.91083741517806 -0.862555335991618 -2.50384425404156 -2.78628300569177 -1.88748867968927 -1.8629394715187 -1.73328332022321 -0.615106479784464 -5.81216967571384 -3.19259384829897 0.364214884106565 -1.56845825383108 -2.81657907378874 -1.2926781591756 -3.39045768772856 -3.61985375164889 -2.20371460661534 -1.88610715718202 -3.22945407638821 -5.5864853051326 -0.583631040355558 -2.11184085359153 -3.34747313777199
OM6020-RN-5676-Gordon-MEGA-Plate-05-A08_OM6020 1.02344354294375 -5.24663129562421 0.546181546721434 -0.946115584522481 2.61375855601363 3.97299108577283 -3.00837847947759 -1.38455434439571 -1.84341135493162 0.455500764239463 2.61813559852831 0.974118308407931 1.38043858009122 -0.00334125129973095 -1.96994882886999 -0.271773807856015 -2.44871074261055 1.96347094421273 -1.38887980088779 -1.54032242392875 0.293786165340715 -0.546141266653986 -1.19246493402162 -2.78024373662661 3.31445888095584 2.98394118081877 4.62360459902455 3.30923281527984 -0.616543047373612 -2.40835500219707 -1.39049927074987 0.487120419569559 1.1041621137092 -4.49463963278069 0.903492659952738 0.501757457851183 -0.0251689203368871 0.311039273927208 0.628779408793701 1.09659213755227 0.385905892709855 -5.39055704656235 -4.7924275487487 -0.947930920661623 0.798479353623999 -2.98530446733325 2.34137782083337 -1.20408349461995 -1.25419548459621
OM6023-RN-5676-Gordon-MEGA-Plate-04-H10_OM6023 -1.18456163461695 -4.7361436335383 0.294257274477866 -0.420184519562945 3.16398324197471 -2.28700473355106 -4.87429043470484 -4.21570478281783 -1.40458529946528 -0.0620308020717406 -1.00568230400505 -2.61040499153949 -3.50110796895285 -0.641573560520098 1.48777936941425 0.522863354663415 -2.37389914327204 -3.20588921327765 -1.83022177311829 1.42375755241626 0.282897572080129 -0.264387191124757 -0.767458131051306 0.50432359436809 2.41575523727755 2.96253582269269 2.59349613163642 -0.84776158292776 -0.561962462033526 -1.10628334489608 -0.945961884083563 -1.53694485973503 0.0343859425998717 -4.14096167263702 2.74001792699567 0.973597466852236 0.712416083989204 -1.79317997904424 -3.57232092249615 1.49128295078492 4.11113742798615 -1.94205813265042 -2.29304741174945 4.1890277724064 7.5974403730642 -0.62354283381665 0.9085824896397 -0.32514897190831 0.130727355132805
OM6026-RN-5676-Gordon-MEGA-Plate-20-H09_OM6026 2.72646715415377 -0.946642048744875 0.679355229327649 -1.67503782021671 1.73668081771253 -6.03421406380322 -2.62457270028312 2.29341867357348 -1.41527758779212 2.28957290150398 3.67199118356819 -2.07356649985602 -0.286192748953564 -3.0057039369129 -1.03407623713927 -1.7930589481097 -1.32997451900606 0.517815814834334 -0.231616461062005 1.87735179726952 -0.621849868639515 -2.74203359237846 -1.60158204304544 -0.0948407744269212 0.172742795303357 3.95537987811386 3.80893477766311 -4.69284041166793 -5.56232652001328 -1.13108871027222 -0.530773002073032 -0.698703127800166 -0.111696956023793 -3.38695450791077 0.145242007712595 2.15865959663161 0.287123778949962 1.02622942056404 0.75404016048256 0.801957667361364 -0.47901157559162 -1.12304095829747 -0.72541364357785 0.617924732290636 4.87609085997012 -0.838895188717862 2.99198357884333 -0.98182365179596 -1.07264330248523
OM6029-RN-5676-Gordon-MEGA-Plate-08-A02_OM6029 -2.0059590307004 -7.00072870823926 2.36996749307856 -3.31612570877988 0.254413418239923 -1.31786987094373 -4.47391823298681 2.40690898407711 -3.70321595530059 -1.0114355190135 4.86166100768346 -1.29526551751615 0.413613551762868 0.183014495208478 -0.0310092443436004 0.148044239598068 -4.07097833048829 -0.237221590579412 -2.40744265802205 -5.80221309777732 -1.26770835132058 -1.15774482749291 -2.12520156020996 -2.61879952086436 0.638776415991117 -0.819570254664735 -0.293372541452377 1.80571554593422 -2.12331059509246 -2.66729165285172 -3.648490219647 -4.8358360858106 -0.629855141110031 -6.49602041008788 -2.26963728488496 -0.800578345602087 -0.822043848318735 -0.312685142491169 -1.41165424395989 -2.28963120941405 -1.59064390687943 -2.16916431344241 -6.07171678039519 0.0299485741910846 -3.84267679363021 -4.14615178752367 -0.948217630714327 -2.83405180397307 -3.79041471301705
OM6032-RN-5676-Gordon-MEGA-Plate-08-C11_OM6032 2.39991766728807 -2.70915260658905 -1.1158193655543 0.322102369635791 0.39392617936343 -1.26579060398966 -1.18708861519092 -4.78900590597858 -1.97408353605923 -2.80983768476211 0.638282512218424 1.83861931021481 2.40537213315458 2.32375272738455 2.81398923861035 2.52157576810647 0.696325360896372 -0.014803727901445 3.12044870241146 1.83581860792468 -0.715599722824492 0.250214536831275 -1.08470489065792 1.70780566695444 1.41099159105539 1.88552627277147 5.57856532024433 4.47137540072155 -2.89368303346965 -0.715464344194539 0.0941494455296999 2.57722446310801 -0.399761739467831 -0.135457993477544 1.4873336323342 0.601125531712845 0.45439784892509 -1.70584165316765 2.40289793150894 2.14887437672167 0.592087296404853 -5.36433570582873 -6.13886701940499 -3.41689483877897 1.49177822931799 0.474305436189777 4.00792935047334 -0.832198593244865 0.372520935111774
OM6035-RN-5676-Gordon-MEGA-Plate-15-E08_OM6035 -4.50613057492915 -5.09709159869027 -0.0334509952487836 -5.81102812668073 -0.380555604342979 0.675505382185501 -2.48028552734726 0.547512870608638 -2.12119271313692 -2.68163363876146 1.1572583102974 -1.84549767341436 0.853980594708915 -0.755205851037395 -2.00741806594108 -1.83574957614081 -3.144101556684 -3.31935596234783 -4.60642872829217 -2.25211615288181 -3.41785579211146 0.154220369416837 -2.08089560056979 -13.6235944183441 0.0334338906435664 0.950870375294967 2.87367481317572 -2.27628248650267 -2.62613619288838 -3.29578736408709 -1.2899699014706 -7.84737927198551 0.422248936552531 -6.29111428341605 -10.9150215425083 -0.657270074712009 0.139400413708787 -2.58800524788847 -3.28674510391624 -1.80362785021825 -15.8733677842055 -6.80869040401085 -4.22812839214217 -3.07380408814 -1.69089560445019 -3.47545783179199 2.05495076399111 -1.45986821546087 -3.16513783747726
OM6038-RN-5676-Gordon-MEGA-Plate-17-F10_OM6038 1.36155298866959 -4.97098298086358 3.30514822191076 -0.38412937364325 1.98594426105167 -4.92069362088463 -0.424948164979832 3.26264688442359 2.45469759896824 2.28010910583218 3.31838096095297 -0.355080350536665 0.417670753991806 2.80007290034192 0.635332133234709 0.824731217033141 0.0662763427551398 0.947780748313901 1.73917511553135 0.704549608559443 -1.60473479846985 -0.315722286121993 4.0796970197795 -1.1486600134889 3.98641931484891 2.95387331342179 6.20374150087888 0.246563971551977 -3.99866807696172 -0.737385399028945 -1.22027027286359 0.904838188599069 0.262270279519962 -0.502458853970041 -2.56422028915027 0.664928976260528 -2.2415635900709 2.31728852752685 -0.400035592700737 0.578443218557901 1.55541861773723 -3.30514641869819 -3.16575158726958 -0.0101592293000027 4.55258400514784 -2.1206704612039 3.07907544876259 0.206566296547823 -0.670070284894685
OM6045-RN-5676-Gordon-MEGA-Plate-08-D12_OM6045 3.34613736144592 -2.6418273609675 2.58006379671928 0.155204826231469 0.523859786571422 1.96421670926205 -2.61039872813245 1.56753306121547 -1.65486366924035 2.00287196818368 5.14906023804431 1.61448354406657 -0.487276718702644 -0.46890011316089 2.01123090839554 1.52505754875034 0.21636778841128 -5.17753618762793 1.17462079955201 3.44143464930131 -0.347859671753641 1.8620132236009 -1.7323110200796 -1.46489076715398 0.690646669333189 0.827981764071535 7.39066214549008 3.3172708101959 5.5180274271267 -1.05912175554244 -0.382784266084623 0.00842196325013072 1.28208593983298 -1.97672143768055 -0.139525149893597 0.774898126388168 2.31627476477143 2.79846560360332 -0.0458674707809814 -1.03906260300269 0.882629721354087 -1.07581009408937 2.16209995019009 1.7542620280438 2.70741860410165 2.80874732000859 2.40010968849638 0.58584900843338 -0.000589480575589046
OM6047-RN-5676-Gordon-MEGA-Plate-12-A03_OM6047 0.614745962331737 -2.72782886162284 2.07830538315918 -3.90865362625816 -0.681400308352183 1.44620703646464 -1.7189003400403 -1.28474092983538 -3.72049917407681 -1.78095946322505 -1.44218285794833 -0.755823732057302 -1.21991321124225 -0.111928050012897 -1.24717735822069 0.380228108737839 -2.04556482593111 -1.21635971529729 1.12128300904062 -0.600848346799984 0.824179012836046 -0.488030384972858 -0.592372261993065 0.901935653555427 0.875349296878707 2.42053048898764 6.0546796876919 2.89486983953875 -3.05646433909573 -0.791984396221625 -0.460206790027902 -2.42937228109733 -1.09128462352206 -1.00408916200358 1.35559097258708 1.32402755145462 -0.426172146530223 -2.75480054355266 1.62192815165657 0.493885525851026 -0.980129610664161 -5.48517353012404 -3.8741399111118 -1.29857786881273 -2.05806297463429 -2.1492369700094 0.525255824999016 -0.888596438795186 -2.16291608495987
OM6049-RN-5676-Gordon-MEGA-Plate-02-A05_OM6049 -0.512361287240981 -3.70420960362161 1.18114793998231 -1.93613089440188 0.273026655206119 -3.19608939839661 -2.78876260260835 2.47439108743029 -1.27160692155035 3.25023682453921 4.80016289917101 -0.93089099269344 -0.627442426039565 -1.70852674855209 0.621265883870194 -0.899677513944262 -3.78659407176261 -4.76685010794747 -1.59899978673224 0.260803858279191 -0.906850418000052 -0.554802121699777 -5.79195350165716 -7.58786652899797 1.20104135752534 -1.75090420351633 0.67024208092489 -2.5179113687174 -2.10417984772442 -2.52149240056104 -0.507067354354398 -2.0964359272547 0.446658318416835 -0.842235043474216 -3.70004025911079 -0.391095673426775 1.46331512553676 -1.26247327368174 1.66661625841011 0.276925454414481 1.07856309384645 -0.898900092214077 -3.06579423254808 -0.809628012994648 -1.15290948161912 -3.72156269000358 0.647162622712497 -2.02483968380245 -1.07306217197242
OM6050-RN-5676-Gordon-MEGA-Plate-12-B05_OM6050 2.65073008057261 -3.61654186847077 0.252221505051462 -0.0763253446478438 -0.114091633866102 -0.851786665646319 -1.76602168793601 0.312232527962074 -0.261620858792064 -1.63077148172159 0.990617462966479 0.611909585101417 -2.43396464780257 1.03111691456972 1.37172498652589 -0.285401792529065 -0.84714348335471 -0.770059468235493 0.662005003652573 0.00134103158679258 -1.38889948637948 1.058551903637 -2.47366201211882 -0.00689931074414869 1.88678633926764 0.959446042290809 5.60913080782352 3.80074234095379 0.725487782639057 -1.3404498127754 0.904780525400028 0.374233996328092 0.157280893316232 2.28759192912462 -0.880017848696872 2.09530644487237 -2.53443880703292 -2.55288958637253 0.73479344210148 1.38021209641496 2.93998723225537 -1.51916789834002 -4.60787050088602 0.31020385352681 2.79044404575641 -1.86078434799672 3.09678827174392 -0.810962753025797 -1.29605155502954
OM6053-RN-5676-Gordon-MEGA-Plate-11-G11_OM6053 1.56788098652749 0.330337209049887 1.12046088478124 -0.233128786095753 3.30470962189274 3.21725409737693 -1.5152163982129 2.00561190646634 0.834799451327835 -0.0762151206704163 5.00512262630294 -0.460640620152026 -1.24401236469723 -0.172127636751694 -0.81412538770392 2.24750519401169 -2.29007995539744 0.480509989816522 1.42349558441201 -0.140001686388014 -0.13628094829693 0.835450196927305 -1.50259751078673 0.735477554367381 1.09184244630116 2.81506418315673 2.39511597737166 -1.65476251212824 -1.6613987198893 -1.23586677314955 0.102988084064506 -2.37341501639665 -1.25631790039473 -4.05498216997668 0.98930573364805 -1.35430436220937 0.773975074479255 0.352617919374795 -1.05000786290487 2.74175217017511 -5.92131676043086 -2.18407825210683 -7.00049239063381 1.96837266488364 -2.05765174166665 1.23599447274436 2.36109260864646 0.427682970634716 0.335936267353182
OM6056-RN-5676-Gordon-MEGA-Plate-20-H04_OM6056 -0.160249229894709 -4.88008857054258 0.723815047167102 -4.70769321395446 -0.54003407117417 -2.53797102836379 -4.69225837953641 -1.69378904124479 -3.11752593007765 -5.45215554760074 1.41253821512599 -1.44772835845418 -3.81821451657513 -0.324695377375146 -0.416928583124629 -1.28391521476493 -2.53043395608705 -4.97559896141165 -4.85697326970808 -4.2217930021583 -3.11697925125547 1.45276039677059 -1.00468873505016 -6.64562500569343 -0.503876094029122 1.95909008036078 0.880739156761988 -0.140132825753911 -0.323228110906596 -2.78347969774121 -0.364481595949366 -3.74276211688197 1.04450748582526 -6.73802371165453 -2.51428380839272 1.10559615279404 0.185359694098973 -1.27941920340451 -0.974193570371204 -0.603552010962805 -6.90645396439689 -2.31334981614661 -3.2787870199172 0.243680602021083 -0.155517460073552 -2.64589683997149 1.81740850425125 -0.021956394808907 -0.388170444304317
OM6058-RN-5676-Gordon-MEGA-Plate-08-B02_OM6058 2.39198993888695 -2.12572293037657 1.44347086895743 0.847335657680964 2.37839842209915 0.136077337633916 -4.77679169788247 1.2897749557539 -0.54512032079281 2.72085673863182 1.45638737304545 0.569060473999856 -1.51956447488888 -0.848928249203517 1.09557945048817 2.37707422965739 -3.26779549648896 -1.32345582483586 0.416143219941242 2.24986844041455 1.37643438417683 0.133556260858097 -0.971001587109248 2.35218033901959 4.01534478414258 3.25909397552295 4.00378875209372 0.761247674931006 1.1330714144331 -1.00673567377812 0.619952903183985 1.12307696164325 2.17524009570212 1.19652122478682 -1.34594556157424 1.62004535082584 -0.203526863004566 1.17816002930604 1.30100532392292 1.81061409929185 2.77212317621547 -2.90482765593826 1.63202102212182 3.25821008290831 0.750399496999036 2.4359483657949 2.31036252884182 -0.0201244038739412 -0.144170515215731
OM6060-RN-5676-Gordon-MEGA-Plate-12-C09_OM6060 -0.583091377570977 -2.16807115307368 4.77615832275678 1.24132032116123 5.55741123748023 8.35735369289025 -1.74294990245091 2.18018661252288 5.93627886576316 5.80139747718838 2.47228251192897 2.63034171674523 4.70662825385918 2.19070468125078 2.08781274450666 3.45191792700883 1.02495559552322 4.22270949892219 2.73065360096878 0.157968636763723 3.70146471219313 4.18611790271797 4.20908959724638 3.34016824193939 4.51977247680944 2.33224785554799 9.19966711807524 4.51006682696675 0.361818024915204 0.297849509792169 1.41897098542873 1.19540874441596 -0.594754932752211 -0.499212143615213 4.33438508420967 3.15936664734191 3.31707038549102 4.34771494185659 -0.123960534646953 -1.18529310075855 0.435911176889049 -1.53502519905353 -6.79000716426665 2.85257523163702 2.82267440096383 1.61854780799938 4.66257402970047 -0.367446638974648 1.28731279843948
OM6061-RN-5676-Gordon-MEGA-Plate-02-F09_OM6061 1.2498357954771 -0.80091524788609 3.9108451079421 -2.21498357325279 0.662878136595877 1.5811595854937 -1.20955738933805 2.87531750920762 -0.387839791687612 4.02928677068582 4.27624521036691 0.226337012673312 1.80601059904686 -0.599993333144394 -0.885449403211498 -0.0842970200459223 -1.34641543016218 -3.86018600187461 1.27414599607415 -1.15951832519797 0.657856473186994 -1.01761890849886 1.46161616832024 3.86267509244067 3.18926337447084 2.02403659370665 3.92420997562885 -0.384530457670282 -1.57514401947465 -0.519226242455776 2.95660177982802 1.23560167329923 1.84989065038358 -2.80609114872431 -0.368310899948732 0.646675648366713 1.14403368640015 0.367274951675964 2.94206625956972 1.75661595453845 2.78209493366663 0.038379053095316 -4.65019123347242 2.07157644606232 9.71456575425327 0.096739309968554 1.95597738577768 -0.802998944971198 -0.958635407193049
OM6062-RN-5676-Gordon-MEGA-Plate-12-G12_OM6062 0.238107482684998 -2.30311096591035 0.624006838390636 -1.54665032930836 3.93926085054523 -4.20184750221665 -0.876155154723601 2.53488212331003 2.4727283966227 0.972875013228202 1.64210779843898 3.0182492843891 2.82447498900981 2.05965821368697 0.26699163143493 2.20110409539943 0.801500720794285 -4.83994592288545 0.658070395565734 0.504922532769717 -0.361213200890651 0.0156655713440087 1.02083527519384 -1.4807908181257 -0.60398543978045 -0.467549606361839 2.33462709810443 -0.172956094517454 -0.783672949769214 -1.77482883097895 -0.534784966267975 -2.89074668981655 -1.52444854386563 -2.12823851683402 0.42454004865728 0.201477929059675 -0.536866084144974 2.73966505878082 -1.60420900274241 -0.61382623562761 -3.03781756605756 -2.19955818211241 -5.08686161674511 -0.746624476916953 1.73936577534807 -0.953411737994346 1.33817857878362 0.361131396811703 0.665710132892772
OM6065-RN-5676-Gordon-MEGA-Plate-17-E10_OM6065 -1.57714286122742 -2.74626758409331 -0.441383598268487 -1.37500464101539 3.29056586073502 5.37435567083013 -2.17991117463882 0.183076435682422 -1.13320779157044 -0.125983401732311 2.59687049920317 -0.204781029001377 -1.3090678455459 0.849816914925368 -0.236093579352227 0.295168360941246 -1.73060585484148 -1.3321399912649 -0.297279493832121 -1.1439226875877 -2.28621443357787 1.43663785869556 2.1240364562403 6.17399267772311 2.61818131816953 1.72020227254786 6.3690559028567 2.98117630916674 1.7409940815782 -2.24811920878496 2.0008673746413 0.621008349514102 1.685191406246 -0.521439197623095 -1.91423957228162 3.00021762170938 1.91075244225505 -3.17276469012034 -0.551037010744478 0.634007461979105 3.12634790992876 -3.40664766218629 0.646329973571703 0.732775148753598 0.837519777165977 1.08043086662486 2.01140695106168 1.05413610920592 -1.01516447968892
OM6067-RN-5676-Gordon-MEGA-Plate-09-E08_OM6067 -3.24849050050804 -2.56989836705675 3.92050872243336 -0.961605389806312 1.36909055489499 1.58851922761551 -2.33878529162714 0.901107539334557 2.7285694571046 -0.742107781864227 1.79405952219162 -2.44871495394689 3.35143563633685 -0.746277732068856 1.25389321488732 0.166442517123763 -1.6760962149844 -2.0610563884534 -0.191547530050084 0.135412677183749 0.306629150361462 0.976179618629613 -2.84668448732354 2.4572111018594 -0.704591656630186 2.74812548063045 7.68470419376326 0.602643694514385 -1.73312644588247 -0.977900499298112 -1.02215657408511 -4.52753527481183 -3.10641627981795 0.265906225877919 -3.85333239369792 -1.0546081457539 2.04125733934535 -1.23490680173491 3.06312764091529 2.37531332589964 1.45861899381494 -0.275054922115883 0.901541094803557 -0.134180803582622 -0.347125844195846 -2.7692924054029 -0.305118132967392 -0.444702694762523 1.62155348893478
OM6068-RN-5676-Gordon-MEGA-Plate-20-B07_OM6068 -1.59945481407595 -1.38349822373981 0.0992659165747974 -1.84133008949446 0.00512684429905411 -0.923060527822904 -1.21160503554881 0.0288409687292593 1.06507111319386 -3.31173699524711 1.16575748917251 -0.0629447435833108 3.56246351244959 1.10280266806672 0.494871863930075 0.665529815057421 -0.724641217232219 -1.94459355124806 2.38687614822381 1.13651838528891 0.242263263458123 -1.26813445177158 0.199378069943599 -2.223635487053 2.58457080806623 0.903703284007619 3.62012942948848 -4.29138445528813 -2.60669262002209 -0.880236234899911 -1.57320412770743 -2.51418762687593 -0.430567082204044 2.35754984209281 -1.77970267648217 -0.594271487395388 0.434715891038404 1.39009367388036 -0.137969934426731 -1.92805958164904 -11.6268729348444 0.0207880628890916 1.28601957183972 0.669212783625515 -3.48670986016642 -0.0280794036707914 0.314589018421878 -0.411962935989934 -3.99847888817265
OM6069-RN-5676-Gordon-MEGA-Plate-11-C07_OM6069 -0.165514169231827 -3.90487444097162 2.13888361392044 0.0244831618612441 2.38818499554998 1.38034670687013 -2.58116316051118 2.44590222121194 -2.20699149312947 -1.28088259000283 4.42969486106615 1.39698921857925 -0.819861632242333 -0.0198232524568368 -0.353597793260487 -0.996058362976182 -2.23398519111087 -2.36551269193401 -0.962825491694518 2.36746443970446 -2.74129826738204 0.339694825325656 -3.78910990846827 2.90345761695521 1.29609491769373 0.360370863000719 1.57023572878435 3.10934483165719 1.05272974390478 -2.92013001552785 -2.33685836989165 -3.19243452972392 0.811135686127697 -2.21216711007498 3.70696846504221 1.30902749617045 3.06852966241262 2.01110776341548 -4.23023815405146 1.79270000353199 1.91276834835735 -1.72620745730975 -3.6427612829135 -0.140492461798977 1.5542913062919 -4.88940550651292 1.09313745071975 -0.724419184200959 0.587053202591738
OM6070-RN-5676-Gordon-MEGA-Plate-10-F09_OM6070 3.54674758235474 -1.85787965792321 4.07439718149791 -0.091685247233013 1.4357450697289 1.93614735590446 0.152191448057634 7.43899031894169 11.0530274930546 7.46149492934878 5.33572624985271 1.93462990373763 7.65410069182343 2.0906437909424 -0.301083476029695 3.75751641252371 -0.757745858334076 5.24083914821241 2.81944606268017 2.49916688135532 0.823550833422435 -0.29349476180008 -0.0198454027471609 6.59664856830605 2.81702770929618 5.09651645299221 5.50578991296924 2.23527130159786 -0.903175535944055 -2.28720316229803 0.0316413184968602 -0.83169849221407 1.63804516230735 -0.675145000973032 2.7010221929107 1.34793144533597 5.84865525272064 1.50206024587052 2.35953801076585 3.68811248615328 6.09825233055621 0.8702866995222 -0.103236337854789 3.41483621912477 3.15659967942374 4.03901899816968 0.000284581926285735 0.553226279977197 1.47636536319233
OM6071-RN-5676-Gordon-MEGA-Plate-04-H06_OM6071 1.89142646134714 -1.2096807060471 1.26662308087077 -2.81702643462734 1.87317631208483 0.543791978310905 -1.18106861675729 -0.9898315511775 1.09095176806801 -2.24066162488695 -3.62374094650763 2.1583247204864 -0.825406784857849 1.87118512786552 -0.193798117256572 2.69945334245035 -1.57932955244135 1.24525720435963 -0.555103867539435 -1.81431174644081 -0.395858535009688 0.433415160471425 1.98178276106841 -1.86746889108791 2.77682650005981 -0.29679064365673 4.19294279194902 2.5423491707093 -2.14796167852686 -1.67570110529579 0.250506407092573 1.21767695164404 1.40924157011791 1.41222355693965 -0.840351618181773 -3.13176665044959 -0.159924469768647 0.267882092631169 1.10338471866532 0.435815513322276 -5.17175177399037 -1.88273044609736 -2.9246172043364 1.34935849663193 5.77184265903789 -8.8307728894924 3.49871357957388 -0.923299188519176 -4.0029401476561
