indiv	pval_5e-08	pval_1e-05	pval_0.01	pval_0.05	pval_0.1	pval_0.2	pval_0.3	pval_0.4	pval_0.5
OM6380-RN-5676-Gordon-MEGA-Plate-03-A03_OM6380	-0.0532224830408675	-0.403618836128432	-0.12895986290107	0.490941042937987	0.118243154823745	0.953931458696027	1.02641486996392	0.971336023999308	1.73648043373335
OM6381-RN-5676-Gordon-MEGA-Plate-10-F01_OM6381	0.0509500374358753	-0.181980428674134	1.3055749061179	2.25571201469764	2.89605356442894	2.86313259752041	2.58099068012345	2.47713286477377	4.03299905728872
OM6382-RN-5676-Gordon-MEGA-Plate-01-F01_OM6382	-0.158169249150192	-0.539330992130999	0.161223717026035	1.31186853560716	1.18973209201716	1.36218733267214	1.18231531709131	0.98133313823076	3.19964950355781
OM6384-Redo-RN-5676-Gordon-MEGA-Plate-21-H04_OM6384	-0.237825362432567	-0.553709276426795	-0.879688818355861	-0.365831156902657	-1.36990418927722	-1.56246520308799	-2.21102203086463	-2.26084481387125	-2.538637260105
OM6385-RN-5676-Gordon-MEGA-Plate-09-D07_OM6385	-0.0933433273394661	-0.222543729737278	-0.0734265050158034	-0.567582007675707	-0.48500077096767	-1.177106929483	-1.10715704836045	-1.59451088287371	-0.691361612302371
OM6398-RN-5676-Gordon-MEGA-Plate-01-C04_OM6398	-0.0784425691982434	-0.45541334573303	-0.69663097679013	-1.19204436360813	-1.66410213280041	-1.82703796746827	-1.9274808249022	-1.77300108211411	-1.19285859414944
OM6400-RN-5676-Gordon-MEGA-Plate-10-F03_OM6400	-0.128181044782499	-0.409842580895772	0.457862880270117	1.58983427333385	1.12290278593635	1.61570301267963	1.19347589570606	1.25867987934714	1.88595205818201
OM6402-RN-5676-Gordon-MEGA-Plate-20-G04_OM6402	-0.117431266620254	-0.482161978983969	-0.887399305074262	-0.789614005061954	-1.33790522549449	-1.53725368228711	-2.25313134376338	-2.4867357422945	-2.07079918447146
OM6406-RN-5676-Gordon-MEGA-Plate-01-F10_OM6406	-0.109609615579406	-0.289593942023814	0.519895491944496	0.204314397675496	0.878724282649404	0.356271990974966	-0.137068801582448	-0.179052138493213	0.692509180442534
OM6410-RN-5676-Gordon-MEGA-Plate-09-A12_OM6410	-0.160025538669001	-0.383891866632033	-0.289312779339106	-0.124481883642828	0.517338654233822	0.581537067470589	0.825189685008716	0.787169858903038	1.52310745060051
OM6411-RN-5676-Gordon-MEGA-Plate-06-B10_OM6411	0.0553627123109612	0.103554896149823	0.475902841015904	0.935117689225149	1.10530581051544	-0.00536376968741861	-0.0781286000769338	-0.829350851919142	0.399459510471878
OM6412-RN-5676-Gordon-MEGA-Plate-04-F07_OM6412	0.162763895187245	0.361257569379746	1.00972740189151	1.13807779500214	1.46696943272547	1.21473099965602	0.850106955144584	0.950340992835481	1.87457972306975
OM6415-RN-5676-Gordon-MEGA-Plate-04-E09_OM6415	0.0367501335313359	-0.177775401811626	0.166439499778131	0.654491075496481	0.824077118652717	0.773589073145529	0.768956581445722	1.92858437596696	3.03536092490345
OM6417-RN-5676-Gordon-MEGA-Plate-09-E03_OM6417	0.113285779355465	-0.104606708543995	-0.295630412980162	0.490721138080839	-0.218212540048795	-0.678284200893221	-1.2987152614103	-1.06155542778082	0.231391604600112
OM6420-RN-5676-Gordon-MEGA-Plate-16-G09_OM6420	0.0376242757295377	-0.415316508370958	0.827742024165158	1.51463068320684	1.20591861353429	1.07698263496266	1.11852436801953	1.08027087164798	1.35658613645896
OM6425-RN-5676-Gordon-MEGA-Plate-15-H10_OM6425	0.0358260651577368	-0.433265228946905	0.418064473094192	0.204000998626322	-0.0218952819222288	0.12141136059757	-0.704358805139654	-1.39343609342834	-0.525230899764284
OM6426-RN-5676-Gordon-MEGA-Plate-01-D04_OM6426	-0.206318299490746	-0.481330556445465	-1.23152555478016	-2.03252548926686	-1.92957321862291	-1.9573171195286	-2.60061898621098	-1.76267156044255	-1.69179909624475
OM6427-RN-5676-Gordon-MEGA-Plate-09-F01_OM6427	-0.213807250698532	-0.609463911179827	-0.336137681715477	-0.156971592548623	0.536514464346283	-0.0174907468854295	-0.710445643047483	-0.437749172565965	0.444383937426544
OM6431-RN-5676-Gordon-MEGA-Plate-20-E09_OM6431	-0.067127349490386	-0.549156212226006	0.620518316596367	1.19381839415081	0.870559683809838	0.735989877243546	0.384577678033335	0.893795858887764	0.701396039785929
OM6442-RN-5676-Gordon-MEGA-Plate-20-H03_OM6442	0.0205500058559901	-0.323978048727012	-0.10141200563479	-0.0301752671145251	-0.260966513777136	-0.240390179181505	-0.730825507600166	-0.733731234023907	0.487303223218603
OM6448-RN-5676-Gordon-MEGA-Plate-19-B01_OM6448	-0.279523888323042	-0.724399405940848	-0.750399502974877	-0.134709448510286	-0.310156712482803	-0.27835291151114	-0.654817402214249	-0.674811402017471	0.545445710666671
OM6450-RN-5676-Gordon-MEGA-Plate-10-B08_OM6450	0.139038348163797	-0.566817873594312	-0.723653348171104	-1.71736662099018	-2.45135288037997	-2.0048567412719	-2.34503791733868	-2.06112114396215	-2.10699288574178
OM6455-RN-5676-Gordon-MEGA-Plate-10-F12_OM6455	0.160816372810956	0.055671053069526	-0.526838811043248	0.0506272259960263	-0.305623248436696	-0.875597288879607	-1.32942807465257	-1.19756347856462	-0.034929381667367
OM6458-RN-5676-Gordon-MEGA-Plate-07-B06_OM6458	-0.223266414524078	-0.479318314889362	-0.379146671920403	-1.62707934284244	-1.84094674209678	-1.77551657946551	-2.37524619729487	-2.39389279552434	-1.96203400343114
OM6464-RN-5676-Gordon-MEGA-Plate-01-C03_OM6464	0.0441051935561417	-0.287798214238664	0.361873816953582	0.792364890513956	1.60158023652261	1.06148305841933	0.614589343131311	1.0833123252034	1.29946641688858
OM6473-RN-5676-Gordon-MEGA-Plate-06-C09_OM6473	-0.35372929644757	-0.855959818901633	-2.20435180637016	-3.27197459032228	-3.68107640915512	-3.30888040972961	-3.91271652924738	-3.79292576172952	-1.9661080606305
OM6481-RN-5676-Gordon-MEGA-Plate-16-D05_OM6481	-0.370325373873666	-0.851950885351978	-1.81392413039486	-1.15382919507632	-1.38427231645197	-1.21645757847958	-1.49895074929624	-1.29579879893099	-0.0254211278619499
OM6482-RN-5676-Gordon-MEGA-Plate-20-H02_OM6482	-0.221365611073953	-0.58997427645179	-0.466387142800944	0.295801371064307	-0.265053886833919	-0.363539608681205	-1.05829026576928	-1.0167510004227	-0.0186052079539412
OM6483-RN-5676-Gordon-MEGA-Plate-20-B03_OM6483	-0.0471890437366555	-0.185503620902151	0.638275814355238	0.383141011547102	0.305142018872276	0.464094252913033	-0.00881848097666798	-0.0574570305971205	0.825283765322881
OM6489-RN-5676-Gordon-MEGA-Plate-16-E02_OM6489	0.136915214955524	-0.0779944153463878	-0.792567643419823	-0.494229918367782	-1.44992292906876	-1.2944894996151	-1.38941884613616	-1.47803086501868	-1.84748207817218
OM6493-RN-5676-Gordon-MEGA-Plate-16-E01_OM6493	0.115690050547936	-0.0179821846584699	0.121939994791013	-0.547059085657741	-0.905847752977157	-0.861851026982289	-1.17595459836723	-0.908512304449097	0.4633552138047
OM6494-RN-5676-Gordon-MEGA-Plate-04-A07_OM6494	0.302910084960455	0.250124370713739	0.11113916546485	1.06791304212658	0.950446321923843	0.745710981776542	0.183920759364397	0.166280154885916	0.971206755331929
OM6496-RN-5676-Gordon-MEGA-Plate-01-B04_OM6496	0.0181995263192804	-0.252361148757797	0.158462831702432	-1.07727984313085	-1.47039661661432	-1.87923037864107	-2.34466471052986	-2.05452542099295	-1.32345843884474
OM6500-RN-5676-Gordon-MEGA-Plate-08-C08_OM6500	-0.166983438076394	-0.813389710523516	-0.229858314426953	-0.116451666729382	-1.03953045253457	-1.55847551572676	-2.02462258820702	-2.04116286536609	-0.915543222650512
OM6501-RN-5676-Gordon-MEGA-Plate-16-D04_OM6501	0.0532619287488772	-0.349562954836942	-0.618699768729435	-1.03240150056384	-0.991555993260896	-0.868887591322433	-1.20079821196867	-0.11859053068258	1.34362730329658
OM6503-RN-5676-Gordon-MEGA-Plate-08-A11_OM6503	-0.130206147178297	-0.45802711277288	-0.757555521234413	-0.74735639895314	-0.642756207380893	-0.784367116144287	-1.6039336378371	-1.55470789852827	-1.51063826430293
OM6504-RN-5676-Gordon-MEGA-Plate-01-A01_OM6504	0.0761104310284247	-0.185403864992319	-1.08650337878511	-0.601014446746861	-0.95149016196159	-1.42242056706553	-1.85255006574157	-1.57214424901126	-0.330553460629938
OM6509-RN-5676-Gordon-MEGA-Plate-01-E01_OM6509	-0.176218206851854	-0.564488800171985	-0.191694630717708	-0.947474749279248	-0.786407622807534	-1.68260476676246	-2.12164248400038	-2.15344615209234	-2.25687485651963
OM6511-RN-5676-Gordon-MEGA-Plate-04-C06_OM6511	-0.555126774793127	-1.23671632394603	-0.717882911754242	-0.230955942146316	-1.60232432098958	-1.60197521202289	-1.49733611398599	-1.20531396877135	-0.638377636044674
OM6512-RN-5676-Gordon-MEGA-Plate-19-C07_OM6512	0.0714012360430196	-0.0547165899405963	0.122741080546497	0.866442283621758	0.622221225373732	0.405716816031174	-0.103861271662808	0.234232352775703	0.264459931535109
OM6514-RN-5676-Gordon-MEGA-Plate-10-A05_OM6514	0.0904057451626483	-0.0816188912670124	-0.254858451703672	0.519554223571794	0.0230932867033228	0.095511137306112	-0.00970369182943765	0.322678426958454	0.0773712404655767
OM6517-RN-5676-Gordon-MEGA-Plate-08-D05_OM6517	-0.269303680686589	-0.460824463866002	-0.00725704858999851	-1.93729703919158	-2.14650400068093	-2.03868494294465	-2.26835476429009	-2.19538035763928	-0.641745949525852
OM6522-RN-5676-Gordon-MEGA-Plate-04-C12_OM6522	0.0363338391272211	0.135850329027509	0.585908424131295	1.08755403501241	0.77187021201285	0.991878516237342	0.255063859405212	0.347814608915579	1.10521015462592
OM6528-RN-5676-Gordon-MEGA-Plate-20-H08_OM6528	-0.164880313464417	-0.764741160104028	-0.773810162668443	0.00428734267423469	0.22259161503844	0.148046384248226	-0.183787373994367	1.03583456400352	1.54548370392915
OM6532-RN-5676-Gordon-MEGA-Plate-01-E03_OM6532	-0.158312999234704	-0.66772707196365	-1.02282692694682	-0.607079276235183	-1.16147468737763	-1.55713200854557	-2.30316476304121	-2.13278052342161	-1.95781230327416
OM6538-RN-5676-Gordon-MEGA-Plate-01-E04_OM6538	-0.248493659265349	-0.455986892852413	-0.190045998239977	1.36390196916801	1.39115510847788	0.885025462691188	0.397941669327252	0.567001364748389	1.27897423383727
OM6540-RN-5676-Gordon-MEGA-Plate-17-A04_OM6540	0.061360409818123	-0.230584878928747	-0.678407165712753	-0.313423532008733	-2.35405038318136	-1.94462637021422	-1.97344669777889	-1.83213345332775	-0.579739616299523
OM6543-RN-5676-Gordon-MEGA-Plate-20-E03_OM6543	-0.167565563797588	-0.661327663754918	-0.627028178157116	0.0083074744019072	0.197724453473175	-0.0361121205500053	-0.0813860743848346	0.294720011062069	1.20550989222505
OM6545-RN-5676-Gordon-MEGA-Plate-17-A07_OM6545	0.3505598257271	0.184093660861574	0.178431134210372	-0.125913432736113	-0.057155452951132	-0.129439967940676	-0.358928309987952	-0.979979333149093	-0.364993956128817
OM6548-RN-5676-Gordon-MEGA-Plate-11-D09_OM6548	0.0319488655693162	-0.256697601913827	0.37192719632192	0.972836298448204	0.289707644799765	0.612256104212517	0.442451000022779	0.541360309414289	0.423250711469858
OM6549-RN-5676-Gordon-MEGA-Plate-01-H01_OM6549	0.0698807466235281	-0.450419539479295	-0.0198761906865177	0.0287758671441957	-0.087905106094376	-0.359720654627818	-1.03481253226846	-0.0898286071440349	-0.105539660429996
OM6553-RN-5676-Gordon-MEGA-Plate-01-F04_OM6553	-0.201058041830833	-0.555905480929243	0.292752185297894	0.958004078070315	-0.0934496223119694	-0.515794344656576	-0.888869179790819	-0.992150256603672	-0.79722945691355
OM6554-RN-5676-Gordon-MEGA-Plate-01-B01_OM6554	-0.176900112929402	-0.562846411484677	-0.461730177965023	0.500854446550336	0.707429688931454	0.672708105721523	0.311155558680063	0.496001109013379	1.76483260109902
OM6560-RN-5676-Gordon-MEGA-Plate-01-G03_OM6560	-0.0255087585083913	-0.220419305547935	0.622536923160472	1.14674562832505	1.08088627246908	1.24583617552594	1.16984641984562	1.3646874829497	1.27264878783358
OM6561-RN-5676-Gordon-MEGA-Plate-01-F03_OM6561	0.0113403867994113	-0.347527512037285	0.229520763089576	0.370824198292681	-1.48258445541451	-1.51020644403635	-1.90054997679407	-0.915370794338099	-0.706025350318764
OM6564-Redo-RN-5676-Gordon-MEGA-Plate-21-H06_OM6564	-0.234082462522589	-0.599411214944864	-0.0934850847023474	0.367583974574568	0.142837636072051	-0.235257616713392	-0.338950918906885	-0.605012609243402	-1.22361650590617
OM6566-RN-5676-Gordon-MEGA-Plate-01-C02_OM6566	-0.0727391020100299	-0.330396513601375	-0.266544436525893	-1.26567334461339	-2.13971347840148	-2.10010363150205	-1.79156731477923	-1.69917065998259	-1.31904619856431
OM6569-Redo-RN-5676-Gordon-MEGA-Plate-21-F06_OM6569	0.0707963196687078	-0.189969010508797	0.311675358638248	-0.0271246575447538	-0.0997896932322248	-0.451557502008041	-0.453562448528117	-0.126963143497948	1.13970405832156
OM6570-RN-5676-Gordon-MEGA-Plate-01-B02_OM6570	0.0416976661951481	0.0527608451775677	-0.201487374561811	0.708046629085348	0.97086803544461	0.520265115691287	0.503810342355532	0.559622900292886	0.310348951670811
OM6571-RN-5676-Gordon-MEGA-Plate-12-D08_OM6571	-0.183452744429466	-0.271985002383821	-0.940478790642154	-1.78453696870764	-1.94915546853527	-2.22694129580992	-3.02847383817224	-2.09057787129919	-1.84069802572803
OM6579-RN-5676-Gordon-MEGA-Plate-03-F09_OM6579	-0.27023900314878	-0.915447688039816	-0.522158081177203	0.443544131609506	0.136103615076442	-0.0442180953772234	-0.279684465984723	-0.545087456105874	0.333722411341239
OM6582-RN-5676-Gordon-MEGA-Plate-01-E02_OM6582	-0.262797784840705	-0.645277965247583	-1.68032376500067	-0.922341881286858	-0.87385403319394	-1.69877872851398	-2.39007951898407	-2.11817673481376	-1.21292495004097
OM6584-RN-5676-Gordon-MEGA-Plate-10-E11_OM6584	-0.0672179161798588	-0.0739396603474609	0.420718197434691	1.42042779283115	0.823081151804869	1.11734881451455	0.23003969893595	-0.546694027260097	-0.0836615335588713
OM6585-RN-5676-Gordon-MEGA-Plate-05-E06_OM6585	-0.2191120222531	-0.541010871837524	-1.24119542173583	-1.58004311120981	-1.18438284346261	-1.50545470501164	-1.33969463458509	-0.746448586847178	-0.859202180326798
OM6589-RN-5676-Gordon-MEGA-Plate-01-E05_OM6589	0.090538090051234	0.00214560839371932	-1.02775309548686	-2.27194735630319	-2.49122743349437	-2.64187024183724	-2.72579942740461	-2.22833959490528	-0.348296806056571
OM6594-RN-5676-Gordon-MEGA-Plate-01-H05_OM6594	-0.0528233677125155	-0.784348330782505	-0.366596357108575	-0.703189800691294	-0.739093951630124	-0.824996530074232	-0.918432141385044	-0.8759010606371	0.309784415643499
OM6595-RN-5676-Gordon-MEGA-Plate-01-B06_OM6595	0.0552085779181353	-0.283864406224717	-0.0920745205394427	0.595372831416819	-0.0404287465766797	-0.894498459578598	-1.05517610219462	-0.803604559754577	0.248800033827173
OM6598-RN-5676-Gordon-MEGA-Plate-01-F06_OM6598	-0.080908384959934	-0.27863837047833	-0.345766791165809	0.702607343957298	1.05977295201771	1.06419059558094	0.117357874582646	0.404974144549175	2.32422342379244
OM6600-RN-5676-Gordon-MEGA-Plate-01-E06_OM6600	-0.0707955083427635	-0.419276178485046	-0.600486535275612	0.214674767953661	-1.01905267350033	-0.777074267867111	-1.36874412912955	-1.28263032213704	-0.221829801863376
OM6605-RN-5676-Gordon-MEGA-Plate-13-G08_OM6605	0.145493963184317	-0.0358480029857025	0.429680234412719	1.17354270509673	1.10582588943165	0.830374454576563	0.902928435251008	1.01066578344709	3.32985505697549
OM6607-RN-5676-Gordon-MEGA-Plate-08-B04_OM6607	-0.377828492667987	-0.58436573652879	-0.368459139036302	0.663165314232442	0.010148476228651	0.450695357351372	0.396550348799102	0.27732556904293	0.102212648106856
OM6608-RN-5676-Gordon-MEGA-Plate-20-C05_OM6608	0.09970662663282	0.00399636100475288	0.431905292182907	1.64022294723058	2.39060591194582	2.99900239239293	2.42402719952111	2.22108694868937	2.56678537290276
OM6610-RN-5676-Gordon-MEGA-Plate-04-B06_OM6610	-0.0645725204592297	-0.3764650108157	-1.67546714753918	-2.09779568305463	-3.26854250860484	-3.75783901694098	-3.88592542135564	-3.47940923826458	-3.7497958375541
OM6616-RN-5676-Gordon-MEGA-Plate-19-G05_OM6616	0.0560267828992847	-0.125404867314114	-0.108653912442415	-1.15715550333086	-2.02468776241592	-2.97948086331774	-3.44626394690597	-3.05786338732954	-2.44924026766447
OM6618-RN-5676-Gordon-MEGA-Plate-20-G06_OM6618	0.192379166643011	-0.143478430845928	0.0246670807889078	-0.791869115847194	-1.60426859219872	-1.27886496172715	-0.909394379344624	-0.532939546854278	0.163403785082923
OM6619-RN-5676-Gordon-MEGA-Plate-04-A09_OM6619	-0.186320851696606	-0.649865773350671	-0.832079345950989	0.168260802812055	1.28822527404323	1.39540793734723	0.76876092927058	1.64077307585898	3.50211603532251
OM6621-RN-5676-Gordon-MEGA-Plate-20-E04_OM6621	-0.0848932619587079	-0.124905080974443	0.0108989387137049	0.338563942723065	-0.593318592510922	-0.260113507433814	-0.627820385297048	-0.669908176269324	-0.134774732199881
OM6624-RN-5676-Gordon-MEGA-Plate-20-C02_OM6624	-0.444478998067351	-1.03935663040115	-2.05988043351583	-1.63229445288484	-1.82367213452936	-2.02442476889512	-1.94592102551509	-2.06317072923137	-1.31911716424658
OM6629-RN-5676-Gordon-MEGA-Plate-10-F04_OM6629	-0.231479221777647	-0.41926696657916	0.312257346873497	0.754738763619469	0.54489972936463	0.312905969126992	-0.566069764734398	-0.484745092547741	0.8041126421441
OM6630-RN-5676-Gordon-MEGA-Plate-04-E07_OM6630	-0.148759000372242	-0.677389493761948	-0.63653913920744	-0.857539461123636	-1.18351415282245	-1.48459930622716	-2.00944444022362	-2.6180896173148	-2.57133733792403
OM6631-RN-5676-Gordon-MEGA-Plate-04-E03_OM6631	0.247075370650298	-0.250836679202186	0.463727976830036	-0.991420296653436	-1.86113538663442	-1.60006999598047	-2.23397448714796	-1.22874015063894	-1.19965808555696
OM6634-RN-5676-Gordon-MEGA-Plate-19-G04_OM6634	-0.396585816741726	-0.994033052151742	-1.35354385153754	-1.84440446993606	-1.62789132321448	-1.68185312449236	-2.36107910966737	-1.50614389974831	0.786900581918789
OM6635-RN-5676-Gordon-MEGA-Plate-06-B05_OM6635	-0.190138133274175	-0.81923409086465	-0.706575211373421	0.381477101635963	-1.05858943313653	-0.626690502306382	-0.558806112772546	-0.496407841304964	1.14032337623865
OM6637-RN-5676-Gordon-MEGA-Plate-13-F03_OM6637	-0.190135700555636	-0.280599636990737	-0.547033353200329	-0.52072366707964	-0.369135462743932	-0.867595085519035	-1.50304474962093	-1.37530786965547	-1.1497030552285
OM6638-RN-5676-Gordon-MEGA-Plate-02-A03_OM6638	-0.00880083343293046	-0.145014922702956	0.88480596165289	0.0836021098683531	-1.47763383678564	-0.509109794171101	-0.62326887019575	-0.491550391553534	0.254438922016056
OM6641-RN-5676-Gordon-MEGA-Plate-13-C02_OM6641	0.127546615991042	-0.479400260504395	-0.459629715114781	-0.81832774973314	-2.50775769171477	-2.80782525141131	-3.18016422701398	-3.09739500655554	-2.06549821687115
OM6643-RN-5676-Gordon-MEGA-Plate-10-G10_OM6643	-0.219182446591917	-0.638547953070624	0.0850934288551252	0.827571378939646	0.998624421071165	1.67405581688754	0.743279848771997	0.987809731441439	1.93533422192091
OM6644-RN-5676-Gordon-MEGA-Plate-21-B01_OM6644	-0.319398667549241	-0.880887332992963	-1.32548325334262	-1.36498663092324	-1.69960695590338	-1.74217949957612	-2.26257491361923	-1.6237621184894	-0.609207885064051
OM6649-RN-5676-Gordon-MEGA-Plate-11-G08_OM6649	0.0617650376293681	-0.490897962947289	-0.935915090697309	-0.960446329512531	-0.899318167780232	-1.1569179440339	-1.76825437645371	-1.86150907324086	-1.75649379944988
OM6650-RN-5676-Gordon-MEGA-Plate-11-F01_OM6650	-0.129307201677092	-0.643210826235149	-0.451926735973888	-0.689726686653573	-0.492227460657783	-0.304858612187632	-0.274647557788293	0.204730148579609	1.52442381990803
OM6651-RN-5676-Gordon-MEGA-Plate-13-H10_OM6651	0.134665654315094	-0.129449908968429	-0.296382847094806	0.665647686527155	-0.840881276811849	-0.717306226033498	-1.55793548768932	-1.56241603698222	-1.44106699448045
OM6652-RN-5676-Gordon-MEGA-Plate-08-C10_OM6652	-0.211889756791404	-0.775680080294709	-0.591423789545394	-0.502041661200676	-0.517787759083265	-1.19786976181721	-1.78823730928104	-1.53007835614816	-1.41536270518062
OM6653-RN-5676-Gordon-MEGA-Plate-11-F07_OM6653	0.089159885312951	-0.0414171769065409	0.340464455271945	0.239215451663173	1.17585394577555	1.32062780900917	1.34202043026334	1.69047633570865	2.44512524194074
OM6658-RN-5676-Gordon-MEGA-Plate-12-C12_OM6658	-0.112703717214714	-0.275415533093782	-0.0111204400635537	0.854865381816737	1.31517941486772	1.9536641028798	1.96750566390167	2.01564564586378	2.43592795447723
OM6660-RN-5676-Gordon-MEGA-Plate-15-C11_OM6660	0.0808614937651167	0.0441638190281475	0.270691954845251	0.706404599963001	-0.433317680163069	-0.525003481836411	-0.96397689829919	-0.739446123316982	-0.430924180530281
OM6665-RN-5676-Gordon-MEGA-Plate-15-E01_OM6665	-0.191128793311832	-0.426074536585892	-0.101026342536687	0.445794904107421	0.568796906034636	-0.184250363500652	-1.03599909862392	-0.964606900047317	-0.752510446445629
OM6670-RN-5676-Gordon-MEGA-Plate-17-H01_OM6670	0.0721967517584362	0.158053298025189	1.6354770633839	1.99483557348817	1.5535238971206	1.64703227275855	1.04019772605024	0.923098023402234	0.897533761309373
OM6672-RN-5676-Gordon-MEGA-Plate-10-B03_OM6672	-0.344834853515655	-0.727739120719882	-0.586142292818738	-0.329360859958377	0.332955366165335	0.0279337910091272	-0.68683378266728	-0.768918401260846	0.0953118582017274
OM6673-RN-5676-Gordon-MEGA-Plate-10-A01_OM6673	0.0328798663102208	-0.019541025788385	-0.15273373806827	0.25012637922662	0.147237259466251	0.533600828882988	0.387358444373522	0.397657726145485	1.60182315139208
OM6674-RN-5676-Gordon-MEGA-Plate-04-D08_OM6674	-0.10235070853242	-0.711301182716951	-0.589384293845079	0.287628053518789	-0.439422716082282	-0.0921734920499515	-0.0971437528505016	0.255758873913895	1.06021199661663
OM6679-RN-5676-Gordon-MEGA-Plate-15-H04_OM6679	-0.0626815681253376	-0.332011463013044	-0.737966152287937	-0.903276966979656	-0.676390797235415	-1.34680704316075	-1.26793199293478	-0.385316371303216	-0.634091073753977
OM6680-RN-5676-Gordon-MEGA-Plate-20-B02_OM6680	-0.347958957207789	-0.863611832655167	-1.40219404722462	-1.48969265404527	-0.98138916208678	-0.821824482749748	-1.25441649460005	-2.21486632041635	-0.944764947208445
OM6682-RN-5676-Gordon-MEGA-Plate-19-F05_OM6682	-0.0183668189822611	-0.293040772038216	0.70400791685537	1.66686913351278	0.481653709527195	0.62140101271277	0.330594259016404	0.336597188572778	2.26741016677038
OM6683-RN-5676-Gordon-MEGA-Plate-04-F12_OM6683	-0.161810581599592	-0.503548919665994	-1.08327842492896	-2.06490125829742	-2.33981987617134	-1.84508385797959	-2.29344970217973	-0.0977873641623881	-0.375122530427558
OM6685-RN-5676-Gordon-MEGA-Plate-08-H08_OM6685	0.0267212259887895	-0.472600994833499	-0.0215914237575714	1.00444953902788	0.617583022297017	0.179623439153618	-0.464729916430634	-0.167110795332796	0.0211834009094328
OM6688-RN-5676-Gordon-MEGA-Plate-04-D04_OM6688	0.0471115925379768	-0.377799485083542	-0.128706001259002	-1.09829099621183	-1.18167578061327	-1.55384424873695	-1.41995995825859	-1.21391286147879	-0.529530335389205
OM6691-RN-5676-Gordon-MEGA-Plate-13-B12_OM6691	0.204018585214788	0.169606356401027	0.732867809399143	1.18637617108915	-0.02164166210436	-0.319978790842731	-0.529925649308197	0.674861675541366	1.13144628373831
OM6692-RN-5676-Gordon-MEGA-Plate-01-D09_OM6692	-0.356736868213071	-0.837911576108973	-0.509150125574092	0.126133155472341	-0.45705292733596	-0.621753073965121	-0.972701301602249	-0.873092536877356	1.35951381951506
OM6694-RN-5676-Gordon-MEGA-Plate-13-A12_OM6694	-0.0861064919674236	-0.572118387615528	-1.49964042167081	-1.13711699362607	-2.15836426130462	-2.30960438815157	-3.08498765440562	-1.83244933302204	-0.0699569467317316
OM6702-RN-5676-Gordon-MEGA-Plate-11-D08_OM6702	-0.315825470091321	-0.777964223228858	-1.62789441343282	-0.666484634818404	-1.69581337645763	-1.47980334462315	-1.94031704834703	-1.99783219189529	0.0597555547174087
OM6703-RN-5676-Gordon-MEGA-Plate-20-F03_OM6703	0.0791246459637352	-0.139582548836163	0.660568999434682	1.78593677081567	1.70764254026826	1.88281309552313	1.60745037158162	1.64848774376978	1.83334861519202
OM6704-RN-5676-Gordon-MEGA-Plate-20-C06_OM6704	-0.199006933210032	-0.341917944375103	-0.560243360249231	-0.770620498806314	-1.98318267618051	-2.08169024869772	-2.71267244093242	-2.52095974039048	-1.64888259704289
OM6706-RN-5676-Gordon-MEGA-Plate-04-H12_OM6706	-0.0336873622320728	-0.229121024687555	0.113734815230932	-0.646480276831144	-0.718507281123226	-0.983936192470976	-1.33577094208318	-0.384364514399389	-0.34102824379836
OM6707-RN-5676-Gordon-MEGA-Plate-09-D04_OM6707	-0.30476005239618	-0.821805558151026	-0.81844731806593	-0.385830489838007	-0.0823966316926116	-0.551318872246404	-0.412685017264665	-1.1604621835331	0.166701157565978
OM6709-RN-5676-Gordon-MEGA-Plate-16-C08_OM6709	-0.0221087460725907	-0.137670021955902	-0.810875102066429	-0.236330974193228	0.147906236002218	0.598109299238807	0.968407622518118	1.44296471037123	1.47559806820697
OM6710-RN-5676-Gordon-MEGA-Plate-11-B10_OM6710	-0.263201531977173	-0.56797253104067	-0.310156959012902	-0.032389134039586	-0.679438753658976	-1.30450154941156	-1.40949243579513	-0.753802365290858	1.22594388247799
OM6711-RN-5676-Gordon-MEGA-Plate-08-D08_OM6711	-0.285354382482174	-0.520550094573628	-0.895948867033387	-1.54869465027115	-1.75692387123587	-2.39569657076131	-2.949796745757	-2.93159407502762	-2.02672947406165
OM6716-RN-5676-Gordon-MEGA-Plate-15-H11_OM6716	0.144476192143442	0.102196278568507	1.00587282123323	1.03109391125214	0.0996370104321707	-0.0681082435785813	-0.493726299039662	-0.313477147581303	0.301112684386662
OM6717-RN-5676-Gordon-MEGA-Plate-17-F08_OM6717	0.00180731899464262	-0.39893972340653	0.731879231300978	1.18564546242815	1.12304982102292	0.311901609143301	-0.227506913632546	-0.020886955526225	0.0690270792521061
OM6720-RN-5676-Gordon-MEGA-Plate-02-B12_OM6720	-0.0354888066523304	-0.766375807564601	-1.6360094506093	-2.87998739939095	-3.31376599458378	-3.09511519472591	-2.96799505039651	-2.5605430205274	-1.82184955795655
OM6723-RN-5676-Gordon-MEGA-Plate-20-C07_OM6723	-0.305664112247716	-0.567716245013362	-0.27670799509307	-0.929293722014644	-1.69391202791608	-1.46891925877755	-1.93941250630597	-2.00950772558766	-1.4325041732254
OM6737-Redo-RN-5676-Gordon-MEGA-Plate-21-C04_OM6737	-0.327716623154771	-0.659854813299074	0.124534578308201	0.865730509266309	0.876984304483213	0.779063366694058	0.108974299795362	0.0890481455332108	0.28256128308809
