indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM2422-RN-5676-Gordon-MEGA-Plate-07-H08_OM2422 0.0964831796879474 -2.65679431260882 -1.14469925292826 -1.06823289626675 0.0580499281743901 -0.426330377606133 0.184439620606474 0.0561085582689894 0.211856722564759 -0.676876454171932 -0.297058437213885 -0.905852672467123 -0.619631154067815 0.31844531792745 0.988238351026935 -0.319590294541488 -0.250201676782456 -0.172938199505868 -0.104197707786351 -0.849830137262545 -0.887555366524823 -0.431807955860061 -0.977461508846696 -0.830330910434768 -0.769340108500056 -1.05818952739392 -1.41361612723031 -0.553362256026233 -1.74604640117121 -0.385805994604924 -1.01368454862438 -1.26528211542134 -0.359070820209322 -1.2184386209975 -1.42136926096102 -0.968599649844496 1.67229781448925 -0.613824621813714 -1.85337163453266 -1.90847202594983 -0.409343921497706 0.514875598830643 -1.59062587197917 0.644219891924759 -4.24194859227664 -0.783725081475462 -0.562196293673432 -0.455973112055816 -2.32795946630697
OM2423-RN-5676-Gordon-MEGA-Plate-11-A10_OM2423 2.13977429561363 -1.72162723425731 0.158722156054956 -0.332315716683841 0.140452745553441 -0.915818558637064 -0.473337491747793 0.378116136933969 -0.690716508076403 0.415529918822585 -0.215928704038407 -0.874301797431007 -0.84694985446059 0.00743350228926477 0.6767324380616 -0.741950828070707 -1.04897417006974 -0.136021923975942 -0.395827141746925 -0.432188359238646 -0.35152521136778 0.297812360125739 -0.399258366211348 -0.899667104959003 0.87824930248012 0.105083887186029 0.536445438497882 -0.924283528063153 -0.919580571684112 -0.571843784974932 -1.26763769002798 -1.47385752515847 -0.192288811938843 -1.25362206111425 0.476836276185062 -0.970086285099891 -0.22477840610887 -1.5107191663101 1.34131111569231 -1.31068945630599 0.878161164658604 -0.222485394141738 -0.37039315705347 -0.282395363682169 0.635838851352911 -0.801476493642182 -0.249459628845587 -0.545057425062427 0.564845385773042
OM2425-RN-5676-Gordon-MEGA-Plate-14-D09_OM2425 -1.1328273384523 -2.167037398051 -1.03820068378524 -1.07837758788188 0.0176560413168476 -0.868494610339268 0.515012651297106 -1.21157081204071 -0.708819719146587 -1.07585979920893 -0.876792850029245 -1.70309205007669 -1.85513851069123 -1.27259364873583 0.129712491631335 -0.465885002316502 -1.20205113578526 0.393714429183212 -0.549084359770537 -0.155682720143177 -1.41351559024716 -1.11287231838346 -1.42699094241554 0.413948024277783 1.81050661819763 -1.29270023274345 -1.13126419538803 0.436340930242956 -0.497739867543036 -1.4850817544602 -1.46612876942213 -1.86551102206116 0.0839153783300654 -0.927556478280087 -0.492183314136312 -0.919945679501869 -0.874176978463035 -1.96772737685661 0.179856033631441 -0.871544642954955 0.468362121969213 -0.0454267749424745 -0.565237810222362 0.76942273673072 -1.82976877249077 -0.607944707275086 0.0669758044386738 -0.0341035066657112 -1.97722728434394
OM2427-RN-5676-Gordon-MEGA-Plate-15-C02_OM2427 -0.168566802112964 -1.12156342858195 0.437023745498734 -0.278730941511396 -1.86907493309144 1.39456679506123 1.23455313645208 0.359850249501396 -2.41113437582845 -0.368138075215674 0.0858707058926524 1.24270671879251 -0.29490949244149 0.653873399683166 2.68957183310462 0.687291988573825 0.531672105184306 0.311230262027092 1.21086281278838 -0.652071027620077 -0.330871743121501 0.875969119208294 -1.12823604907133 -0.446073276251651 0.125142693088158 -0.151045762758528 -0.325936478482658 -1.56276322858366 -0.106557809249165 -0.264177120743823 -0.64228507633554 -0.342451617316448 -1.0169173969703 1.33869872194053 0.265192069945184 -0.718527202305276 -0.17568308913891 -0.440503457117924 -1.76140047294478 -0.954690804672029 0.106976660262928 -2.71265326444335 -0.362532076953796 -0.874452411769443 -1.40225764448604 0.264116585642108 -0.0235992201123163 -0.0790507787417942 0.682926773773896
OM2428-RN-5676-Gordon-MEGA-Plate-07-C09_OM2428 0.756472295885742 -1.41432403447695 -0.968951725242082 0.0948177812122135 0.99747332965952 0.252092152452905 -0.05089772431593 0.482620924632376 -0.0729150265715017 1.24334717995948 0.764784563692431 -0.175078243560498 -0.372369307201698 -0.0815164203817058 0.599400485418209 0.38691171271268 -0.331848723511639 0.578057426267681 0.332591377417545 -0.195507015006341 0.432483995191299 0.86699351741823 2.30537329037046 0.669463561283866 0.863654170421041 1.03388048229709 1.40089200315122 2.13047516438656 0.103555328719621 -0.483202093581368 -1.32148076474989 -0.791183965092838 -0.601759887618876 -1.17806753650294 0.256068757620617 -0.800545177026141 3.65784581023354 0.585972745987288 0.403042583741389 -0.0857983856689793 0.688012676684938 1.05203999010968 -0.674389673761071 0.897167148690026 -0.234229659162371 -0.409844615326443 -0.0195843749711568 0.228205422152168 0.479794073912595
OM2429-RN-5676-Gordon-MEGA-Plate-02-C03_OM2429 0.130019580116466 -3.09042564656903 -0.272622226590641 -0.570757587085802 -1.44026021887946 0.0309916301144642 0.778810166950652 3.34490612442045 0.189844190723239 2.84444086788427 3.08148183280556 -0.352057774545537 2.67549791526804 0.94317031908064 1.37371955981827 0.0350586794539427 0.253896560569518 0.362048923925292 0.00881937965615069 0.248327736324448 -0.982459918477162 -0.578271666141115 -1.52504334807012 -0.847552339942304 0.630291533978075 0.304405409667187 -0.458526751004746 0.600346107414906 -0.946015149546556 -0.312678233372834 -0.917968572800848 -0.757383812536795 -0.865718030333632 -1.2712408413476 -0.167565813092666 -2.02044616455297 0.573403187067637 0.0245343803029764 -0.136173811251605 -1.19021109808577 -0.115639233899035 0.197948851838589 -0.85972508769184 1.11411915950125 1.42199811010733 0.251255670654 -0.218434800546487 -0.43467676684469 -0.28367688406075
OM2430-RN-5676-Gordon-MEGA-Plate-14-B12_OM2430 -0.523011987865255 -1.95006079463938 -2.07536579321757 -1.31101530492918 -1.35822689465755 -1.44627722458999 -0.757479765954224 -1.38638924365152 -3.54549862203552 -1.75017030715931 -0.271618396702329 -2.06428367946548 -1.4157070957875 -1.08296026766705 -0.164143224715338 -0.947868540269193 -1.13676027871476 -0.0103091136718043 -0.261953314992123 -0.82432083031519 -0.968731892288493 0.134472653599931 -2.28164643064253 -0.949846367760901 -0.296362043707475 -1.64627197929862 -2.65598361284503 -0.945709249215661 -1.22565675184561 -0.948498913905264 -1.33000180479363 -1.69072467983475 -0.832246397088779 -2.20996826437539 0.156321749801291 -1.25698413966642 0.00101868865005117 -2.37727441637399 0.397238460766276 -2.16595095838846 -1.03808887322821 -4.45400008571548 -2.81690016520454 -1.77895996667803 -3.68715392659341 -1.19891854057792 0.0716930654628141 -0.79047743842774 -1.50315673611707
OM2432-RN-5676-Gordon-MEGA-Plate-14-G10_OM2432 -0.464415195460383 -1.7928514845225 -1.34193964408134 0.136076103103395 -0.97418661990387 0.626840573095824 0.589005367611023 -0.33444265732288 -3.24073279064104 0.220936702399794 1.20441033911135 0.373670406899229 -0.905100127548696 0.628490264925113 -0.108543844418955 0.144750914794837 0.352872020765983 0.276472809909429 0.276293285901646 -0.472261594048328 -0.442753465301007 0.556541020524741 1.96104488131073 -0.0942076291176888 0.593399555263187 0.146772958898823 0.594967357916146 0.964294239693127 0.435483449895931 -0.0677398559900023 0.00191008298895948 -0.947831342310752 0.714030090703058 0.496946638180336 1.58552231858004 -0.821278647466016 2.47992076656919 0.0640224756045911 -0.641371056908623 0.9021081962804 0.959469046716687 -2.91160457015484 -1.10273630682781 -0.0978676061772021 1.50751589414659 1.70825365511065 -0.211057736337267 0.301292585565782 0.0444748431068009
OM2433-RN-5676-Gordon-MEGA-Plate-02-C07_OM2433 -0.887931146902702 -4.48143933174462 -1.17613804488986 -0.358537010350924 -0.219877269269604 -0.569428518120764 0.840896279056721 0.939630444061527 0.345217542245038 1.12919987599718 -0.560073034337307 -0.321182872859304 -0.832351352861993 -0.601314785103918 1.14831611079489 -0.734748184407415 -0.591498807826506 0.755769656540179 1.18227981766542 -0.457500958675428 -0.845465189593159 -0.892810592596279 0.891569732215925 -0.376270199649153 1.13449078531575 -0.857234574480196 0.372633202438783 0.0918993491022789 -0.409223826059992 -0.548213802253025 -0.387122546006657 -0.32372083131536 0.701185475924267 -0.0880871021284896 -1.33352094111076 -0.829341855873492 -0.921187664572681 1.16448260159009 0.939143009958842 -1.20488327898634 0.405029471799608 0.488820662283248 -0.516870649732794 1.16703228957752 -0.596606029156648 -2.36165073534598 0.780933853576656 0.328016864795908 -2.87562178112392
OM2438-RN-5676-Gordon-MEGA-Plate-16-C12_OM2438 0.278685380520826 0.648594103051383 0.386648896131565 -0.196124384287526 -0.218827083799719 1.21803504544091 0.0705836157454096 3.55319053332008 0.248681678972204 2.96815082920624 2.56925528584452 0.7489002462546 2.69180580823111 0.534285493024846 -0.758406348850833 0.125289251538374 0.355758154111162 0.549324774124616 0.711003615839767 -0.983826750647366 -0.554349685255677 0.509793237048219 -0.350037806886053 0.539846454461627 1.30459269067278 1.21472158748052 -0.431412532464576 -0.341159294633956 -0.653788364186702 -0.285070572104482 -0.284651961533135 -0.667125703402223 -0.192144609336952 0.565558336589297 2.66944724206454 -0.325617138909614 1.95155222726988 0.257229171516207 0.893966483302043 -0.592378118040813 0.594413556775274 1.21444622038649 -0.342829525974326 0.26488252029577 4.73934179888672 1.75409616432024 0.744061671307115 0.725648893495353 0.347361617257734
OM2439-RN-5676-Gordon-MEGA-Plate-18-B08_OM2439 2.47897128447865 -0.109288694552951 -0.438413148750137 -0.212586940565562 0.0147312665796982 1.29161304576893 1.04306078868542 3.36412641153224 0.54036528188774 1.72334493064117 2.83640156042137 0.0278404258798932 2.55761519890205 1.06036138486772 0.794715571383458 -0.611889039583997 -0.520556615483513 0.656939984768089 0.731230500590312 0.722109870652551 0.199124561881762 0.680441268048373 0.203548727297627 0.438935813873839 2.03992831527168 0.37218504239982 1.00720215381645 0.104266642286659 -0.000239171970080165 -0.162620871424553 -0.043055212306181 -0.826771126479394 -0.621992218851071 1.39678259286815 1.88303455986831 -0.581678340748022 2.22359164628507 0.341783830345208 0.799638074139849 -0.256142174752413 0.956912649120366 0.039960522315502 -1.08629302844735 0.937138944557293 3.43969228957747 -1.07336756995214 0.356335748458106 0.231136542694989 -0.635675796626326
OM2440-RN-5676-Gordon-MEGA-Plate-16-F07_OM2440 -0.725453070862812 -2.99965386441871 -1.54016696862464 -2.53183781812843 -2.4563939546733 -3.18576086012639 -0.87346129936752 -0.440058544094073 -1.17081519301278 -1.92130192347706 -0.647902951990106 -1.62316818074996 -1.75952802331239 -1.27201030012996 -1.66245356096572 -1.47299068487543 -1.55658791672989 -0.749444106851049 -0.659282946162554 -1.43263000026891 -1.33527452472197 -1.66349657975528 -2.24314926020283 -0.96018866222354 -0.813841694037415 -0.695275122461608 -1.99534652314333 -1.66535221130444 -2.1259220965731 -1.16899547116212 -2.00146279650808 -2.35464982466602 -1.40034475129748 -2.11417670923022 -2.33273484642962 -1.8526192163697 1.49772971750399 -1.29580941998138 -0.436379869000692 -3.01898396527249 -0.346238045561301 -1.03574777631259 -1.12826669745211 -0.412929003323917 -1.27901218713597 -2.3559125722995 -1.0249599174267 -0.640342122728584 -2.74360947867484
OM2441-RN-5676-Gordon-MEGA-Plate-02-A07_OM2441 0.395097995943123 -0.648619587709413 -0.801701304675008 -0.624664685436168 -0.868617778359871 -0.0365373243672719 -0.837755403013962 2.7936204115708 -0.436818244384047 2.47109335075549 1.31254648415917 -0.845056259876024 2.04836083872291 -0.978949440334335 0.0948167143436985 -0.83385535226651 -0.715558136954152 -0.420840610095393 0.585736005891536 -1.19903550068802 0.293496810573368 -0.329549748638744 -2.42157212393233 -0.571484365001139 0.445868066514375 -0.282881013094822 0.388747704735081 -0.376855967261598 -0.957329605120568 -0.336606311960087 -1.43636956552289 -1.97543075638732 -0.532709150708779 -0.423278897498698 0.305331926900691 -2.67218281353228 0.420693708259174 -1.33004551217864 -0.605814686466618 -1.7603335765407 -0.484533020158467 -0.612561280755458 -2.07483955421334 -0.126473216722522 -0.604830646654102 0.00154110119020288 -1.0469860297872 -1.00457339010596 -1.05310808977256
OM2442-RN-5676-Gordon-MEGA-Plate-14-H06_OM2442 -1.94213222089759 -2.48073636126636 -0.51230044159562 0.0258274668472109 -0.513039380270997 -0.122843600279721 -0.367062016261578 0.174897981726699 -0.534400092113836 -1.21282168955744 0.326007816357158 -1.6109672267586 -1.70294030519209 -1.01402759642484 -0.0600686197686528 -1.89386951719601 -0.942927019578258 -0.215951971749759 -0.409482684844404 -0.99785663340376 -1.3538604469534 -2.25389662470702 -1.83787178594006 -0.976722130609403 -0.0141198412827192 -1.21009569189434 -0.869980062672124 -0.0903295775205073 -0.679614310844878 -0.322107228284105 -1.34819351718727 -0.223305854389964 -1.39716695663865 -0.479450159581168 -1.28855863776508 -1.2381348319906 -0.342489016874315 -1.42687346578269 -1.3763901935593 -1.60022973623607 0.0716938838989602 -1.0781275176761 -1.38999569581843 -0.714530021313908 0.50872372226088 -1.24345570024968 0.18742202158795 -0.217690809569046 -1.84816535204901
OM2443-RN-5676-Gordon-MEGA-Plate-10-B10_OM2443 -2.48548955827212 -4.94881547465889 -2.95958054136613 -0.96992730335901 -0.911721796040068 -2.08501300011324 -1.68195142602933 -1.41362313249272 -2.01777523268465 -3.22903451755646 -2.03915304843107 -2.46355359317584 -2.59028549520061 -1.53241947749232 -0.776245879813407 -2.70461564970519 -2.16528503250956 -0.846425741697028 -0.804632839343368 -1.37901238736263 -2.13939500941424 -0.925503853408663 0.806023829426226 -2.28276604490167 -0.240452093070984 -2.5931518933823 -0.935257339870795 -1.95131449133436 -1.9982737518394 -0.955506618855562 -1.47336894514947 -1.83183314174996 -1.0588285112334 -2.81155898412857 -3.12788309020878 -2.05290523646566 0.656844742811422 -2.6821333836499 -1.67114957515847 -2.51710865123527 -0.68798200637964 -1.49224673724129 -3.00052256118349 -0.639434382274145 -4.31576707334325 -1.07579789210766 -0.941678112413337 -0.490739892092336 -2.41065788966033
OM2445-RN-5676-Gordon-MEGA-Plate-11-A08_OM2445 -1.55950837695677 -0.953357669361526 -1.55488427856774 0.0819339808095475 0.69525275860537 -0.155054334459385 0.350411176775095 2.37744898263305 -3.09075870728033 1.75958454736109 2.3166786475906 -0.876834175938552 1.03343396721962 -0.63873563288755 0.886368178204628 -0.0221094997231715 -0.880144829926266 1.08056030347465 0.656072238815712 -1.0474795417868 -0.383441693041324 1.44485550883942 -1.10723479807743 -0.435559957367634 0.827122931808828 -1.57171902269402 0.16015508754893 0.414589590039146 0.0684104657058523 -0.258197925987514 -1.15102003554831 -1.46331543245699 -0.305760371166159 -1.58472966124254 -1.41158898046589 -1.09987933480802 1.47349192158599 -1.28137620686959 -0.824279539506674 -1.02801082647985 -0.539610064135945 -2.27041627667702 -2.223932382352 -0.970273692386625 -0.932892504589498 0.475341565455423 0.490152622005083 -0.0111587383003359 -1.03305756478364
OM2448-RN-5676-Gordon-MEGA-Plate-10-A03_OM2448 0.337291604064089 -3.31370122369697 0.248332170467959 -0.678803613825149 -0.882153487438692 0.512926871086638 -0.927278339940327 3.08292413661393 0.164132472515 1.50076493350662 2.36973879644278 -1.20355269192842 2.06558958421347 0.0695703208529021 -0.725154462995027 -0.743904679302479 -0.908100895929734 0.222242792681679 -0.424702411238396 -1.65614919067435 -0.587521346850852 0.7828902471748 -2.61001685469661 -0.306154564788124 1.12283309609362 -0.236629351409713 0.954142113307637 -2.31148957457638 -1.14129914964751 -0.33024140762084 -1.23955732750702 -1.89953368803162 -0.852799247541205 -0.279412897737005 -0.348090128726538 -1.60498477853702 0.85857498592876 -0.985458452908308 -0.660495563712396 -1.64894158127096 0.356088080178936 1.23859304312188 -1.36140828258586 0.372821241009881 1.16004041234388 -2.07381466669925 -0.800463328704784 -0.0810546034019817 -1.06990964446516
OM2449-RN-5676-Gordon-MEGA-Plate-17-C04_OM2449 1.138947794144 -4.50921158836117 -1.46483340697864 -0.601215991831754 -0.586112304600418 0.226271017143444 0.727456254103189 -0.155518302564542 -2.95380337642168 -0.0736088181502002 0.166567177065221 -0.000778175880833186 -0.39090715893223 0.180747481877018 1.45762689069777 0.0625682648726921 -0.330199196199884 0.589929043291401 0.463931193362859 -0.155887822444628 0.0533100914131378 1.01422851725246 2.97266417986277 -0.0247986195591698 0.160708798272475 -0.632950308602701 0.324333093518042 -0.97353058054107 -1.19554277227789 0.00731416529288828 -1.09130585286121 -0.583558044350349 -0.561280232586534 -0.0751164918834796 -0.310734985186996 -0.941230836470854 1.73356629713451 -0.928322883085878 0.959128007109105 -1.16417963048742 0.357007460298189 -1.59471821679777 -2.31345375691044 -1.22912849833509 0.305601261415459 -0.852852563411603 -0.229234315330506 -0.635967829153663 -0.303859760211156
OM2450-RN-5676-Gordon-MEGA-Plate-15-A11_OM2450 2.45091546617702 -0.31863920799826 1.14081722880558 0.77410969598615 -0.0765285143998658 -0.389483099001593 1.70044143566105 3.51057191298847 0.0274686807753276 2.88527590624116 2.11166289202017 0.0221480925594671 1.44030465019318 -0.321657763812208 2.33491187855652 0.572492034583847 -0.322771546689393 0.913836055883469 0.902733334802789 0.246303511209254 0.767136142562503 0.985701655310791 -0.799041916994895 1.88967166191577 0.871798073208667 0.539278085257923 -0.0423177815609083 3.02318940505981 0.24709818686981 0.00775714814275498 -0.293043659581813 0.189501589311152 0.299508668273493 -0.46996971279707 -0.611531518524595 -0.584042204936389 3.27974218624593 0.380320799648535 0.993772756521585 -1.03879392509755 -0.12422807528494 0.766880378650685 1.00570522492283 2.09057121014058 -3.18514539452939 -0.672629112282881 0.256088994332895 1.09411558041107 -0.834251277332051
OM2451-RN-5676-Gordon-MEGA-Plate-06-F06_OM2451 3.16340892714182 -1.82435290169832 0.0872604492150858 1.82174796935401 1.44850475357112 0.326126983626009 0.260512974699873 3.63390003244289 0.0795457288265779 3.52385128668188 3.78439517051997 1.23709066477576 2.05496830369538 1.06571463177745 1.65337349385648 0.437139552490113 0.355145339023369 1.12697560677554 0.589260917043829 0.697924336051156 1.38155050986698 1.7792498656219 2.39010426148988 0.366048165569775 1.16925968286187 0.943699962630974 0.742393308699752 -0.627979693717486 0.657144425475072 0.242254511949255 -0.0724460412310758 -0.798351044123973 0.135958639678666 0.537355903547902 0.797255976210253 -0.225714509526838 2.23789913267157 1.53340505539626 1.09488001755081 -0.587691263259335 2.60499592495018 0.802006268038774 -0.144166535278999 1.57269038420036 0.530614703747529 2.06795542080546 0.139171706461561 0.289448472926435 0.0532065771206905
OM2452-RN-5676-Gordon-MEGA-Plate-18-G01_OM2452 0.360976487908027 -2.08042484242076 -0.783286125260142 1.62419708970944 0.590389618897422 0.0865802677237999 0.172987595588991 -0.0334744279223422 -2.21098460509795 -0.717099386661514 0.0474242745155621 0.140977735939044 0.0215256055783647 0.314880468423863 1.31567648010696 -0.266062035620098 0.37375270869659 -0.0666448255871031 0.611663991179239 -0.179443055958924 -0.0730922726693148 0.371184791594619 -0.964332383881119 -0.358452679707474 2.70097040984092 -0.810067681566643 0.546746974420422 0.308009381544172 -0.658531577956756 -0.549073109796888 -1.01189007748833 -1.10981991037878 -0.631058133289769 0.313607557290126 0.36223956789955 -0.378270804489189 0.629198111002785 -1.22541482613996 -0.817151707454067 -1.32969013816472 0.233539195645765 -2.1649033605489 -2.36004997737296 -1.64277797009348 2.65893073560167 -0.411840859204785 1.01185796502249 0.143929824004629 0.552364745100454
OM2454-RN-5676-Gordon-MEGA-Plate-02-H02_OM2454 1.0167939877505 -1.08060118194275 0.802524704937167 -0.254068393917999 -0.68352862274314 1.07272466218282 -0.657216210851357 5.24065385120103 -0.444720244275446 4.21682746186516 4.4037889087914 -2.32873144274582 3.67527228403564 -0.412810620777993 -0.150508343885847 -1.36083800307558 -1.50737225852561 -0.61975889569574 -0.337405421605054 -1.31950920248239 -0.125957700948594 -2.54706591697804 0.827912036230299 -0.963908426153784 0.206589186099122 -0.26197884222073 -0.704671939743493 -0.189935534619321 -1.48090108915159 -0.196797192339289 -1.52398491401273 -1.78083806203619 0.074022811169088 0.283932799332931 0.641485825442107 -0.902501912228741 3.11478307784633 0.670020849373552 -0.184532197987052 -1.71820785858142 0.0875404127714895 1.60719928211753 0.0378642106276354 -0.721160102793573 5.26749236018568 -0.496905633992521 0.212143124278732 -0.0585424717399006 -2.01086299078193
OM2456-RN-5676-Gordon-MEGA-Plate-13-H04_OM2456 -1.01574407716815 -2.71271277757887 0.181271719267298 0.53790884692938 -0.332887059288593 -0.890700698556604 0.901777251656855 2.69079007632474 -0.190787066287727 3.17352879079899 2.95553044219698 -0.124948879979522 1.92344386732221 0.292604533954331 0.61950075304934 -0.48794148061926 -0.00947646868857014 1.79711598711788 0.60410171158126 0.39527489564417 -0.0128450190590392 -1.21173200005998 0.246099133041166 0.680157937677559 2.58101215154582 1.32398654269571 0.595658884128729 0.934243106331847 -0.91704281339293 -0.460727213121572 -1.0297261645851 -0.419092996019986 0.0439478348252438 1.11832940078888 0.02877797751462 -0.48958306049946 3.49185616146341 0.563382212563283 0.58369566294955 -0.269892769033713 0.501042184517984 1.6161943852896 0.530955085022968 0.782183641196587 0.373314474155971 -0.486630941608172 0.197995845660624 0.260568288581481 -1.42544515707998
OM2462-RN-5676-Gordon-MEGA-Plate-07-D12_OM2462 0.308807057424388 -2.43493002601318 -2.02261923356554 0.178465806858515 -2.23652906417679 1.72603292573043 0.15144743469485 -0.916405398473934 -3.49637030794969 -1.29568572799841 -1.03615612454979 -1.5880015103099 -1.81858528755618 -1.32799237164585 -0.280647432621679 -0.838690452095074 -0.976393149983218 -0.523772557529989 0.397868683492521 -1.50657783219887 -0.956692679081977 -0.297843402863614 -1.84984625071809 0.141100533756328 1.46270687202241 -1.32690876737018 -0.0536266019094522 -1.89302952495288 -1.03122958194969 -0.174575335344984 -0.886120104089633 -1.06540571610386 -0.158155060987418 0.317833751663372 -0.586131885269259 -2.79959035531852 -1.0915659187547 -1.93436750834611 -0.732495269630327 -0.925766749741276 0.103470135403136 -2.78818572709327 -2.13657716951049 -1.67217827995727 0.918418883825947 0.987831239094006 0.111148944723463 -1.05976043552625 -0.557534670186008
OM2463-RN-5676-Gordon-MEGA-Plate-15-D08_OM2463 0.490824652771887 -2.48863494813727 -1.23335864944711 -0.336802307328964 0.291124999623352 -0.422357115115519 0.217057457025224 2.62233536206368 0.410493335152205 3.78072071176577 2.48106950572945 -0.40491626072714 1.82410562589298 -0.496078064231949 -0.350636035441911 -1.26126527488404 -0.5580012615908 -0.300175273864999 -0.17570336879459 0.171148804888385 -0.280876912814025 -1.60044950657095 -1.33432421276936 -0.359147689428422 -0.525495508674519 1.76032348892548 0.00259717457092521 -1.04661398888126 -2.11910117766416 -0.865380167935818 -0.862814923649248 -1.37236140209956 -0.878790459253438 -1.67373587834274 0.267475809516468 -0.519989705090952 1.59460521595714 0.917531537353646 -1.05879420604184 -0.460443893890648 0.210376448102059 1.69294906153862 -2.57068780493883 0.929694047311506 -2.57978688396928 0.548641623368663 -0.527561576270865 0.128881215379208 -1.73476898774475
OM2464-RN-5676-Gordon-MEGA-Plate-10-A06_OM2464 0.320960208732092 -3.54316182669195 -0.874299243107693 -0.271426217609797 -1.25128404575887 -0.305889615822157 -1.3684091481336 -0.466654996125861 -1.27524337951002 -1.26635446725287 -0.658751935973622 -2.17632931823294 -2.55577263629055 -1.51329050341426 0.17838005239099 -1.37045004102449 -1.7126862143558 -1.03841375892104 -0.348545766968004 -2.68334715666561 -1.7810590724113 -0.175215392408719 -1.95083393054258 -0.811030441431931 -0.0427591865945986 -1.4445736754744 -1.69160854435437 -2.19845696402499 -0.907278224819579 -0.60587515443872 -0.795981698372058 -2.47941269846942 -1.63764826482773 -0.583365566790583 -1.62436799689199 -3.10027740458621 -1.96248274057178 -1.54914182712712 -1.4746584057427 -3.46657662205043 -1.69962148095318 -1.69032933356821 -2.68223433316382 -0.0150348455794431 0.884298815637684 -3.42411170510388 -1.13896768468165 -1.02752580745095 -1.16274873050658
OM2466-RN-5676-Gordon-MEGA-Plate-14-G01_OM2466 -0.000787289261595887 -4.27991113412629 -0.446602172028381 0.107516595282289 -0.204575308735595 -0.227573297156236 0.0137282738274004 0.502030254038878 0.438702219488492 -1.21409048258215 -0.552206101253994 0.476320705242963 -0.569021127679876 0.298278999487467 0.22649657197084 0.132317339157093 0.450550601115823 -0.0368942974732701 0.951332446996938 0.388678666753398 0.0569885017674107 -1.18905638782752 -0.481114789989839 0.366810931747634 3.23807646610747 0.496997037886589 1.66696052466126 1.53179735402457 -0.463293977909063 -0.466061638916129 -1.13893944050002 -1.09275329165396 -1.24241289636666 -0.531444715016531 -0.0249986462910113 -1.814185796868 3.51581236019218 -0.927308015341804 0.418227038446623 -1.33767922136486 0.583149144399939 0.605367260528481 -1.08091186371788 0.476854768244356 -1.32722550676295 -0.630320484479347 -0.0770434211472442 0.31672609015011 -0.360506077861242
