indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM6571-RN-5676-Gordon-MEGA-Plate-12-D08_OM6571 0.521849192008164 0.569974514931947 0.896140254911544 -1.11235025055517 1.31904945660506 0.279476275871527 -1.18998319809676 -2.42220866887803 -0.118576266957779 -0.429346500643412 -0.363771678343734 -0.763135102260679 -0.714009063007412 -0.218977787995037 -1.10576620853146 -1.78453696870764 -0.697624026552012 0.563594299062925 -0.880237560068817 -0.781916148977526 0.03114312562562 -0.270983153261809 -1.76620428755412 -0.357084174654864 0.343527157751477 0.288995813610173 1.59737053029179 0.449634357821168 -0.0138214542619296 -0.209343823713726 -0.0541296601952509 0.104904546663847 -0.0714812897600414 -1.1151903966816 -1.95659129767248 -1.33138373537321 0.522391269793686 -0.160259004553386 1.2274557009201 1.26790266496209 0.427555818104767 -0.930528460822334 -0.227679103114731 0.892987534331673 -0.483645057209159 -0.683017383808555 0.200872441215834 0.639837051375529 1.01869816083912
OM6579-RN-5676-Gordon-MEGA-Plate-03-F09_OM6579 0.378960173432529 1.3857887208201 1.42613938618343 2.3540558538946 0.99617372108855 0.168345338737215 0.490974137141277 -0.225386852314664 0.742386816803864 0.574790089618798 0.626792422440622 0.285533082099237 0.890534697767924 0.142630213065486 0.0520252032182312 0.443544131609506 0.131836613169684 1.09672587165008 0.738365408807671 -0.482552190434906 0.660961610239245 0.123924426215001 0.616972150908577 1.25811425289385 0.949487609653506 1.77311465442124 0.86025315696023 0.937712932882035 0.857087815905705 2.20604623808601 2.78448743201664 0.924017959159038 0.832475803359042 0.750826946388325 -0.786354231536085 1.36423034462699 2.06635813154693 1.94603498364005 2.21205110532998 2.52763392003708 0.519137950376533 1.76648855375147 0.114560932674474 0.527705424331728 0.523520083800762 0.342852118937117 0.745411023560376 1.09612246118397 1.82276031579138
OM6582-RN-5676-Gordon-MEGA-Plate-01-E02_OM6582 -0.329281005296333 0.0855394350302648 -0.734929263449162 -0.838953133352089 -0.240798936737261 -1.01507508596884 0.50652536758213 -1.3080794914768 -0.0293716208733692 0.455861840559615 -0.561515804315863 -0.579323193020031 -0.354572368063802 -0.0675691830236296 -0.985287149347223 -0.922341881286858 0.238275017945276 0.467846509262117 -1.45362699258792 -1.41567571786518 -0.583066194052398 -0.900094653280176 -1.49169347214773 -0.343566799356642 -0.799827249545091 0.35549546075564 -1.21801317361499 -1.97709370747993 -1.25692237922578 0.877709418783729 0.554279248500041 -1.32657035066622 -1.130561238069 -0.865782129055829 -3.19176681354299 0.713397411510752 1.65546985245911 0.809589320879101 0.346996075463572 0.527740456544422 -1.13505682499204 -1.0582405459739 -1.92788894976655 0.110132046077061 0.309414837709367 -1.51895586574965 -0.747398072019833 -0.612307896353868 -0.938144889694817
OM6584-RN-5676-Gordon-MEGA-Plate-10-E11_OM6584 1.83822220367485 2.14620272146361 2.02726274662154 1.84850184257094 2.38692291771526 1.24203211811406 1.28349874928358 0.412928987294423 1.00237155408951 1.11107047521298 0.495966935926962 0.575360924707324 1.28252810150135 0.952474542627753 1.21082419731107 1.42042779283115 0.899656381245844 1.48654431910589 1.84706842654874 2.45597194080296 1.07637994930467 1.27567516859103 0.309079418557518 1.68226446069518 1.74794349667402 1.66278428888726 1.98883515443632 0.555288144165892 0.327284781321744 1.18605259090942 1.39479436935645 1.04897207102754 1.12627514021999 2.00636141873742 0.372399337847507 0.858240500263065 1.29291271106883 0.189465434343543 2.47346025495318 1.62419366698665 1.04739876377565 1.86185137379072 1.91016070454356 1.54068555756331 1.52511104530798 1.45713569635092 1.0609837266642 1.30985431400674 3.26109610715839
OM6585-RN-5676-Gordon-MEGA-Plate-05-E06_OM6585 -0.730097045160526 -0.132012194255517 0.182861640919571 0.216531647605451 0.290222027981064 -0.27661511436377 -1.35981166117668 -1.91672475621636 -0.419956495064859 -0.779223776136303 -1.61885880609962 -0.714818761634011 0.298837364814048 -0.315860175101323 -1.1616742739086 -1.58004311120981 -1.15865426627975 1.11039233088321 -0.412635102043463 -1.29540945601789 -1.44964482801856 -0.387081639384943 -1.12438766414977 -1.69391108284884 -1.36044407546878 -0.85044325681901 -1.27172818245412 -0.414557593274484 -1.03255343961548 -0.052717147153787 -0.0287054695640566 -0.633660317022244 -0.224556995037068 -1.2534619657257 -2.13997645962315 -2.15226656984852 -0.01284483777123 -0.897214551793067 -0.836319823388947 0.855822281039428 -0.0625716028359019 -1.67001229021739 -0.925196850862966 0.348255915892889 -1.49235047456653 -1.37936943798069 -1.57500901067553 0.455226005487524 -2.88606826972315
OM6589-RN-5676-Gordon-MEGA-Plate-01-E05_OM6589 0.211743082234532 -0.898763973103352 0.00510253223451674 -2.24619837408517 2.12693344602088 0.935901124023911 -1.4672835495894 -2.14881872622629 -0.237604534542095 0.473512318734878 -0.546475944741394 -0.897120737420959 -1.95272035054107 0.0940990304044304 0.396309296763133 -2.27194735630319 -0.90938386260475 0.982372978253318 -0.270976675383087 -2.89279721180537 -1.34431338486072 -0.563258569114379 -0.246262079441818 -1.1396656171993 -0.584973748529866 0.126638715173244 0.399979722372305 0.365316093809341 -0.355717924120963 -0.0593291412054735 -1.07120174958199 -0.0881010090980204 -0.899358232122875 -1.41473114110884 -1.45830096889527 -2.96737411988253 -0.617208682127432 -0.643323601378982 1.28479883163577 0.436014749928396 -0.109169960007213 0.0829599828583726 -0.752299891617774 0.210397559111178 -0.67057846009354 -0.310306109600342 -0.166321529523614 0.763691757670882 -0.998080173484301
OM6594-RN-5676-Gordon-MEGA-Plate-01-H05_OM6594 0.448855509796396 1.64130765722389 1.34146607143625 -0.864970092983277 2.77076773645482 1.48433032571118 0.449801773525461 -0.632841664437817 1.37846898455837 1.46665719883563 2.91837468345847 1.04638119950495 0.578545290470257 0.627599309629023 0.555557771736053 -0.703189800691294 1.22302733988585 0.947917622736464 1.50860509516152 -0.1572053063544 0.18439871975642 0.702410377604466 1.15510579826692 0.28465135941217 0.9140043723166 2.14031954999804 -0.617234269841146 0.270900417725835 0.851183512975298 2.42594217762417 3.3943568187864 1.13207078175268 0.336931750826698 -0.742830610785419 -0.633152185231044 2.73572643606607 2.78209017341684 1.63111723627276 2.19911644242919 2.14844694024476 1.44849293356053 2.98692749416792 0.818864795038439 1.68814113631027 2.0448296316846 -1.22602174757322 0.705589032185398 1.74954587383475 -0.247740993030401
OM6595-RN-5676-Gordon-MEGA-Plate-01-B06_OM6595 -0.163262693083364 1.19038914514987 0.796187559853576 1.24473826990584 1.75972958076658 0.801473919901038 0.295056188932276 0.496869884600695 0.220739838356265 1.02403987483165 0.405245149402763 0.120163769004581 0.218027071388073 0.781220761255445 0.335341726546447 0.595372831416819 0.690089258890776 0.0569497109034212 0.79096072240494 0.0808235718569011 0.553816528702772 -0.0227005097637237 0.273648784832016 0.882316002025154 0.749509197474568 1.92862778919923 0.497841480468104 1.06374688545417 0.30333639529552 0.611078529871575 0.377663313965408 0.18842400775791 0.856394290517982 0.863589657333996 -0.809139950896621 0.618043685419624 0.612287342174177 1.30377649408792 1.5837553803164 1.67943728619705 1.17076855502451 0.792704526803151 0.538332211993113 0.920983947085266 1.97490551414754 -0.206522673165108 0.0466672152291227 1.75516622755253 -1.61158580848997
OM6598-RN-5676-Gordon-MEGA-Plate-01-F06_OM6598 -2.25368397780184 0.454568726887034 0.226266471966703 1.0764845605182 0.652402283638998 -0.410007958782362 0.650596599284864 0.647406509302042 1.09880906383632 0.770835443287957 0.585506194990835 0.77690879507743 0.0377045464482682 0.470410216336209 0.597777529150606 0.702607343957298 0.57098406575431 0.604680020331773 1.12191719989221 -1.60427724267788 -0.911680839825148 -0.425958789405392 -0.729274923347045 -0.357106451695197 -0.255441225551957 -0.0460807405805083 0.931113624337463 0.415565838503078 -0.522560951840756 0.371982064203986 0.729661968058681 -0.983305210495668 -0.509530169358303 0.186864987082111 -2.65318788839282 0.180573421458016 0.200573303918352 0.73424261575198 1.26912751890975 0.408653869772933 -0.408606943510354 -0.479927157746445 0.377977369573827 -0.678154068363693 0.454645138672989 -0.842142584568653 -0.191620604046509 0.279594563443246 -0.834653602975035
OM6600-RN-5676-Gordon-MEGA-Plate-01-E06_OM6600 0.862467429250842 1.45927589713936 1.05376499807095 2.96777378393059 1.82245382419856 0.969816906491528 0.440424513799308 -0.477637666010614 0.828772877411491 0.0859365740616028 0.704597117026677 1.26061530987493 2.29728957368322 0.618213725428937 0.0747213167738742 0.214674767953661 0.0446357055063527 0.954820119164932 1.20749701968784 0.510932246456461 0.425409657347309 0.894819797860339 0.121398424075401 1.32536808993414 1.14649779849001 0.939030998313525 2.40857023941653 1.02324038219062 1.0875932283301 1.39487590796144 2.377616440946 0.842532210234617 0.0622666736226016 1.43303390618615 0.180779524073 2.76884950750006 2.16334523725703 0.657025799177283 1.91887100138092 2.55492358066837 1.02683408325712 1.68649087079019 0.399211956905777 0.443974947823007 0.800618014978828 0.411176115231107 0.840729950791315 0.804233252610446 2.03805300378576
OM6605-RN-5676-Gordon-MEGA-Plate-13-G08_OM6605 1.40650008742511 1.74796174332438 1.05199002691119 1.92287365850656 2.25241950404784 1.1084256196951 -0.197662026297541 -0.593478523522475 1.24585358252577 0.446687830821373 0.847298392150627 0.563968906583271 0.159533335488163 1.24539342370787 0.451905362600736 1.17354270509673 0.718586127078437 1.09730826545672 0.731840688267948 1.49562518569316 1.78027989439434 0.521706684928983 0.841578988755862 1.4119303516665 2.10082520893975 1.19816884420145 0.859064316928253 1.21578802125033 0.617693420481877 0.759662450452463 1.68189834870229 1.58284830143037 1.62752930690007 1.01385057331516 0.428907433152235 0.22756614776181 2.3597122597124 1.06631158658632 1.75740596375224 3.06553236918039 2.15928661889633 1.46983435095758 1.78603913574847 2.83508384062274 2.22103356768289 0.31091757422222 0.872817963163636 1.96576684678084 0.0997381325285705
OM6607-RN-5676-Gordon-MEGA-Plate-08-B04_OM6607 -0.865424636929514 1.52658450875548 1.71562642198875 1.70425044831902 0.984064710889273 0.807097226648729 0.853955489787605 1.04942195883586 0.685551402525518 1.030562019186 1.36334929441463 0.96847993315848 0.848241505144685 1.11251925802856 0.978660637330041 0.663165314232442 -0.0153187615569146 1.39589198076405 0.988444596314299 0.345504888851616 0.29040960822357 -0.0113790258365691 0.371797652173681 1.73392030552579 1.26431429485185 1.53522223088054 2.21701013136122 1.54470711401466 0.486724973316911 1.14174272624837 0.250387362060793 1.46621197674153 1.40825980338969 1.32411637905263 -0.298620567280169 -0.35274763780669 0.930504974774436 2.16172408505031 2.43548155024242 1.16282269713271 0.549357801432657 1.56876864632264 1.39015052897468 0.924453917372595 0.83638134701035 1.2281313734008 -0.205597302086744 1.74017213856309 1.02511891642756
OM6608-RN-5676-Gordon-MEGA-Plate-20-C05_OM6608 0.488388070260915 0.376483646253357 1.08507385915701 1.66419681931575 0.466660166827533 0.753156378439172 0.936394516177452 1.52542885979835 1.36815346166291 0.892891236948332 0.742103235101171 1.31695938684088 1.15239781937899 1.12913756185838 1.20202741368703 1.64022294723058 1.6771118230178 1.54337357771073 1.66913278073499 1.0273076540061 1.04395128834166 0.179901337297673 1.0586851806299 1.87410766166222 0.768973413743327 0.269898452135643 -0.930576788955174 0.694279756929965 0.429065156746492 1.5199799274873 0.524903086430044 0.351543375790572 -0.276267148431781 0.801510292294294 -0.201560822395778 -0.271739563369848 2.16528766314238 1.06716210119751 1.2285930439624 1.24702907163342 1.71361058143161 0.373322653237868 0.564518318979051 1.183785728373 2.8471148514867 0.751250716212584 1.11705955812857 1.60973351983878 0.0076713089836841
OM6610-RN-5676-Gordon-MEGA-Plate-04-B06_OM6610 -1.95460205507431 -1.06898781557717 -0.631504598833537 -2.45024339219598 -0.247450842170981 -1.38354780301327 -0.850556639335654 -2.78182373709707 -1.28402262011456 -0.964452408181138 -1.26187119174985 -1.41492005852266 -1.97230782433101 -0.885602225688971 -0.764003970156894 -2.09779568305463 -1.4353538682959 -0.852762371162657 -1.15324581014459 -1.36395997170364 -2.28813402579802 -0.30286116338699 -0.741372548888008 -2.18980224224425 -0.524788932870792 -1.57151643506841 -1.7020464564521 -1.98402718472885 -0.95172059711303 0.573834318912269 -0.711869945839343 -2.14965558645565 -0.010239411556123 -1.9994935754682 -2.41735702507806 -2.06520455952214 -0.341862530330528 -1.19575025724588 0.0746664298717428 -1.65122573536516 -2.24981131767085 -0.667556425437336 -0.728640755797189 -0.408581627075739 -0.882842373453996 -1.44647337948331 -0.782447924522754 0.931164677985209 -2.75298451924702
OM6616-RN-5676-Gordon-MEGA-Plate-19-G05_OM6616 0.10215793695579 -0.191922774649081 0.999299017577415 1.1569539540258 -0.72769042412372 -1.0606747809875 -0.0872910974557522 -2.18311220199968 0.450131520470649 -0.524751325680574 0.738319242540294 -0.147914160021299 0.00722131252485092 0.351421182428387 -0.051762273934851 -1.15715550333086 -0.276466145511863 0.695581128762847 1.61795920264515 -1.82699327467212 -0.630999358015524 -0.505775428527828 -0.773955710523598 0.212987542147438 -1.11584318068413 1.29567044103204 -1.67923251346087 -1.17428260932587 0.231468011769698 2.1648943132771 3.06356564153778 -0.439103707135235 0.338463741114849 -1.05190835636683 -0.909886293046408 2.00152309324176 1.28570263941867 0.793957590670657 -1.21223732732089 1.93553279820915 0.340016712020913 0.429096614245655 -0.492475220206075 0.815698856622237 0.511784860955283 -0.690857184127253 -3.44505534938408 1.16476108870802 -1.68885486113238
OM6618-RN-5676-Gordon-MEGA-Plate-20-G06_OM6618 -1.90860407479603 0.218803590068882 1.19391590730939 2.26545260765643 0.175967741388675 0.100252784857209 0.23886418708081 -2.91890471818226 0.535593796415426 0.622253856116206 1.63412847437717 0.206708614721861 0.202811581153559 0.763490942555578 0.724114129288881 -0.791869115847194 0.107273800693821 2.19313433473229 0.725811974990073 -1.46651801534009 -0.744150392419316 0.69501778204011 -1.16466418989799 -0.138521033462432 -1.146526462187 0.678564537266799 -0.765928268854908 -1.65296364050786 0.919895403617028 1.85608970879094 2.03472372176765 -0.0726056964582844 0.0496189671046064 -0.622072949783177 -1.17086185849255 1.23119393408727 1.86919434362194 1.09501014606439 0.195560037661691 0.785677743885963 0.0452433044974751 -0.875041247078901 0.0500918434633474 1.09634690614099 -0.565339486254559 -0.73540945360327 -2.18871383677225 0.723489714568346 -3.04777310705849
OM6619-RN-5676-Gordon-MEGA-Plate-04-A09_OM6619 -0.735690999650948 0.904917191485114 -0.100882741944325 2.46063073939402 1.14311940571106 -0.580505955432422 0.767941699846127 -0.594962946067404 0.901111380750231 0.392611185068868 2.27766258339769 0.221726240623474 1.47928433784226 0.819912033660056 0.356202803489039 0.168260802812055 0.515057775288279 0.972917754108763 0.988495969682837 1.5260278817414 0.796796900588491 -0.261163743229225 0.913994035177515 1.26323062685452 1.86104812897647 0.62633002249372 -0.554160552097101 0.306022073197241 1.2623701612595 1.55447608978954 0.580945611562269 0.81904918957839 1.41027688980945 1.48862706500981 -0.587589825627617 0.738810545088318 1.04586461887844 0.872337919453777 0.878877618320395 1.36062105027941 0.0868569668509718 1.41351814938691 0.785206023353047 2.04839425834087 0.488881485555152 -0.431426294273791 0.712364667464692 1.57265435459773 -0.165432827910053
OM6621-RN-5676-Gordon-MEGA-Plate-20-E04_OM6621 -0.866048104817308 0.0984192706576428 1.0167720533976 -0.842327512703248 1.39204185819486 0.164843880412567 1.64215185582148 0.827411012009334 0.386967639094176 -0.119776199950396 -0.348733720379566 0.156241161903717 0.87154429634507 0.614549336738596 0.751000529199882 0.338563942723065 0.890874457226964 0.949796457238893 0.104879823438494 0.0311614685357499 0.179968368851669 -0.516610588159922 -0.257359001585706 0.971174817972576 0.609138140193597 1.64968713919186 -1.52661732103319 0.876862628231977 -0.0267580564199437 1.17740501250702 0.933621526929256 0.500579430013897 0.0458902438205817 0.24075360417076 -0.748637713849576 1.74681134609689 3.22493944026712 0.182276552521867 0.0183332728174218 1.14703302746163 0.132286236077728 1.01131479049501 0.403885843800876 0.90114516128799 0.535097947437894 -0.629612937142437 0.555993103445382 0.763254405036383 -1.4780642653487
OM6624-RN-5676-Gordon-MEGA-Plate-20-C02_OM6624 -1.3188405601649 -1.13850142414543 -0.302655350990292 0.9713367642724 -0.430169825134397 -1.67200419609176 -1.31047997124268 -1.68734737411437 -0.906411514973619 -1.24773617624466 -0.860961049757139 -1.59648800827944 -0.627109300577259 -0.809549051183058 -1.2908048146996 -1.63229445288484 -1.59256021824004 0.511266907040373 -0.314558847756566 -0.966872702222536 -0.636222009441359 -0.428079787968475 -1.0883668727082 -0.400469626538139 -0.313121829076408 0.574474493304864 -0.985635312253087 -0.439199403777016 -1.22422925126894 0.183945555079362 0.0763327068018593 -0.852553639409777 0.611332283281145 -0.772516748581464 -1.85272509132625 -1.61158700341974 0.163641049772285 -0.131658357597947 -0.447440896303978 0.718757571002445 -1.14565581661157 -0.957505518521766 -0.725554703852763 -0.44727550517759 -2.84689509295121 -0.320904463531241 -0.797927751513815 0.544021768957713 -1.65911814690429
OM6629-RN-5676-Gordon-MEGA-Plate-10-F04_OM6629 -0.662904430068348 2.6452796084926 0.982169817238697 2.45094101526122 1.71790382654858 1.86944210850202 0.53702327254774 -0.186146744824905 1.0631670031922 1.73788301299705 0.737708859836251 0.203835379526262 0.24336239417381 0.825235325087767 0.42141080788447 0.754738763619469 0.90787077358651 2.15457168702873 1.12531383455231 2.36759876545643 1.17273058163615 1.46753377219941 2.43326746561512 2.04633012130713 2.24253097658973 1.39157077424502 1.50548709870538 1.67015576940285 1.22761283079425 0.880815997267178 1.13561341730198 2.07061269401462 0.613181937533896 2.46125208554044 0.084054239234863 0.621458415295778 1.55011445103736 1.5507994424289 1.89765845680857 2.45376781034682 0.59305997641692 1.59476274419058 1.6048191453891 1.71028302097027 1.33070269313376 2.33723772376687 1.11348212601955 2.26113854326842 -1.22080912932665
OM6630-RN-5676-Gordon-MEGA-Plate-04-E07_OM6630 0.347902880439843 1.73984334433351 0.243173416017239 3.35606495968414 1.86684592107224 1.08296528566388 0.155757313883771 0.246435938731152 -0.0625266576538201 -0.229417734155855 0.265066580580643 -0.188688892283862 1.37046409534462 -0.313440444094768 -0.396663898757637 -0.857539461123636 -0.128451495027074 0.126856411452771 0.342383735005892 1.96156806756032 -0.401524279968051 0.28466366038395 0.322894140555683 1.7861707997003 0.841551009769745 1.40451142509828 0.733757730679306 0.757122772077771 -0.152388858313363 1.5974056581895 2.9480840536655 1.77207993052825 1.13590057626206 0.780240404247243 0.642287414825637 2.05546284447125 2.03104036770401 0.816949551168503 2.43718984301841 2.36697743020173 0.954951170180289 1.68528319517976 -0.183409693299653 1.02467161251429 1.11410014610022 -0.0675858367327924 0.72925658183488 0.460362237459684 1.02922457262736
OM6631-RN-5676-Gordon-MEGA-Plate-04-E03_OM6631 -0.41176349391934 0.39252801160017 1.2600420520836 1.06587175609627 2.21082918157334 1.33782284306233 0.0109193186570815 -1.2930770479869 1.26695922900304 1.08372791392424 1.2882446122767 -0.01600478122755 -0.478685967288408 -0.257223882746252 0.122049411237982 -0.991420296653436 -0.556016722668496 1.95775652515924 0.573971565956875 -0.595048490199795 0.460364464519685 0.506997428743123 -0.112560183472548 -0.0590929473598785 0.592302088141825 0.607192224950902 1.69784709834214 1.28536395384548 0.783797549672358 2.52999625656106 1.79879527972197 -0.338956109673875 -0.407592195922513 -0.0961515209940308 -0.838007202511561 0.8785484704166 1.43228512464042 -0.0404933305319187 1.79192028247795 1.05116518470341 -0.972897389492025 1.6824683027287 1.11052889636793 -0.157811317762366 1.36576200685343 -0.417365736986408 1.43148832817726 0.884080055786514 0.164714695490821
OM6634-RN-5676-Gordon-MEGA-Plate-19-G04_OM6634 -0.499325914249093 -0.603433096319321 0.549226820422935 -0.383914964714782 1.61998027350863 -0.896650364293286 -0.675742007498114 -3.30888082753722 -0.164538206699765 -0.360472751009076 0.302829722283834 0.0822158883172586 -0.740029280238149 0.0360036766978035 -0.466111441226764 -1.84440446993606 -0.780037729438275 0.670781365989025 0.860310129889059 -0.375499424049586 -0.225650717427419 -0.777150931527528 -0.334799168713946 0.0524962675411596 -1.14893790338511 0.329841067801798 -0.704697987802994 -1.05213200115016 0.157810444639488 2.23555426956766 2.93328267658153 -0.205959963828842 -0.685723188093434 -1.47230377226575 -1.18272856998025 1.97066589294655 2.66379147615207 -1.40324321390166 0.348113757110067 0.952295843211067 0.125116756398994 1.00827467208902 -0.421354631698158 -0.723113984373757 0.965866980793694 -0.758263025135341 -0.181355668040122 0.865635003286938 -1.13137968182543
OM6635-RN-5676-Gordon-MEGA-Plate-06-B05_OM6635 -1.022555296483 0.678365603236953 1.0389469568907 1.27356220092191 1.56642088283692 0.249747305106602 0.367321170143716 -0.141394291095846 0.533746065372631 -0.432189774908164 0.615630373641717 -0.395867782410482 -0.3539657030248 0.0274319850766763 0.759829113920976 0.381477101635963 0.247818004722581 1.00218638762029 0.513090294308526 -0.390268456758015 0.175115289937347 -0.493311491353659 -0.3608690548368 0.6700561150656 0.870660185455415 0.857837316674118 1.4785878137229 0.459496671886383 1.04398011620294 2.30321689827923 0.867324492356418 0.158298226399243 -0.859290677704664 1.26895789198239 0.123007358438045 1.90603478088061 1.07177540615792 -0.147823902344313 1.12324957239858 0.369058576661996 -0.829174755613833 1.38095856641148 0.169714546219967 -0.258563754343378 -0.37052210067749 0.357945859375991 0.64549615046454 0.99552127230538 -2.57213426325491
OM6637-RN-5676-Gordon-MEGA-Plate-13-F03_OM6637 1.12298053667418 0.951792092226172 0.625850457927379 3.46758754886393 0.725112079747617 -0.00743676400770684 0.779997315284756 -0.322459275793479 0.0890076128215824 0.537176355619826 -1.13153559142214 0.757316350259423 0.160448161201575 0.474173360623158 0.108599291260069 -0.52072366707964 0.669154291649609 0.787762680610979 1.08293153751824 0.0261177165951383 0.814876843793526 -0.00602934132037317 -0.112172211984189 1.06340354473492 0.986166050378854 0.347185370282523 -0.32300659981538 0.713139677326105 -0.264336901424083 2.66275364088016 3.57775092677348 0.343974107220571 0.193510079685236 0.235968908272169 -0.312211908558666 2.41738771404115 0.92707684406759 1.28993751984952 1.37345102215909 1.96093281072381 0.279708907752144 0.754336263226503 0.678165932098447 0.157554832812656 0.227335116470326 -1.20028044214241 -1.30424282543672 1.02756931710398 0.977776678612071
OM6638-RN-5676-Gordon-MEGA-Plate-02-A03_OM6638 0.833010457733866 2.55689761122307 2.05490600487712 4.96773068473314 2.27767558862371 2.36809387480287 0.471390131234308 -0.0901946670020425 1.21894033542706 1.63553439017262 1.80005525544803 1.33006687960995 1.70655999611236 1.01135449315349 1.16650638591545 0.0836021098683531 0.00570966081195832 3.29380631456002 1.03165927203333 2.43730181804416 2.53561689238053 0.952421426729622 2.03052204848052 1.430789497801 2.37159440834595 2.75831836847777 2.84883846213799 2.61218052365666 1.54455919103776 1.79081102525196 2.08002088990095 2.5552255939573 2.39920010443442 0.452698491733688 0.733644095938595 0.534471152726972 2.64291030733041 1.68212885070587 2.20802834302352 4.11281121103007 2.52689785686698 1.96144818184707 2.07150051847037 2.87589907159484 1.06897770344811 1.27999741158661 1.83386392450026 2.29688026251135 -0.0946636695486451
OM6641-RN-5676-Gordon-MEGA-Plate-13-C02_OM6641 1.00029310518327 0.394361106134539 1.17646482608737 0.762041496518588 0.21544110178228 0.344276179078875 0.0221167531135027 -2.59413435610284 0.792993345638843 0.656719765699153 0.556730883152844 0.395944201677801 -0.0947468388190697 0.619204770866784 -0.455151513458064 -0.81832774973314 -0.819841110115054 1.08858530478557 0.422388010899534 -0.400653317659437 -1.16591406809186 0.620988581162679 -0.232170835481416 0.0473878905930661 0.190876208912844 1.71282086423551 1.82364251677564 1.09271571310358 0.105305229026126 1.53879572646988 1.18159574008236 0.213160185840208 -0.310200125824856 -0.17568305586364 -0.515663004099385 1.32363686654222 1.2720730320928 0.433435285909373 0.987712545266244 1.15569709154001 0.574338412276453 0.0121033040201641 0.0648471376778808 -0.184944957132601 0.50842206301637 -0.618115516882535 0.580422891890934 0.928418277291031 -1.06660447862124
OM6643-RN-5676-Gordon-MEGA-Plate-10-G10_OM6643 1.31794137496785 2.49835552691125 1.40081992364935 1.2406939326823 2.09188463601807 0.812798811346782 1.20831485211238 -0.972484010549966 0.833362929953305 0.73343756859902 1.37460467332368 0.255114536749187 1.52748251368794 1.10891446017588 1.2076423114891 0.827571378939646 0.743058017241872 1.5552063968486 1.43272427113114 1.65960697136229 1.69725933162468 -0.324418933006071 -0.248377227999085 1.7149855344015 1.53387027118319 1.3076214672022 3.14820046982364 1.81190488344959 1.26696605316508 1.17355507361019 1.13673653990107 1.71321937864332 1.29190043381758 0.835048084323007 -0.0797301629053474 0.201807007712555 1.05204020152495 0.242277602999747 2.06420437088059 3.46681835689384 2.57253537142057 1.28502889403985 0.792646301320386 1.89381283640834 0.973845219684759 -0.271723774248819 1.18655300320581 1.76019882216512 1.79390038775959
OM6644-RN-5676-Gordon-MEGA-Plate-21-B01_OM6644 -3.30350567697358 -1.41244209703151 -1.21424449337346 -3.00416800850584 1.21169391778012 -0.657107969579037 -0.92864924802101 -1.98896816420631 -1.39502700978861 -0.265645761678795 -1.25064149707875 -1.12422238146739 -1.31729469189672 -0.890395685231682 -0.892165956780972 -1.36498663092324 -0.796842096138414 -0.0216180205195175 -0.681337179459893 -1.96456866083423 -1.0188414547327 -0.977304076636132 -1.31938030683723 -0.54093087344059 -0.144891648877835 -0.65666512888347 -0.792319049338986 -1.73610077588694 -1.18156280352465 -0.819551445904582 -1.43663097678501 -0.215303569677441 -1.61039005387381 -1.95400648975882 -1.5535168948365 -1.11187158149189 -1.63383114501376 -1.61708817492166 -0.0838277231595831 -0.244852042689156 -1.18686449555841 -0.394686768132567 -0.693641118667902 -0.237969836859162 -2.10899601455322 -2.45176267635273 -1.55390080076855 -0.586723940629974 -2.217057730682
