indiv me4_Adipose_Subcutaneous_ptrs me4_Adipose_Visceral_Omentum_ptrs me4_Adrenal_Gland_ptrs me4_Artery_Aorta_ptrs me4_Artery_Coronary_ptrs me4_Artery_Tibial_ptrs me4_Brain_Amygdala_ptrs me4_Brain_Anterior_cingulate_cortex_BA24_ptrs me4_Brain_Caudate_basal_ganglia_ptrs me4_Brain_Cerebellar_Hemisphere_ptrs me4_Brain_Cerebellum_ptrs me4_Brain_Cortex_ptrs me4_Brain_Frontal_Cortex_BA9_ptrs me4_Brain_Hippocampus_ptrs me4_Brain_Hypothalamus_ptrs me4_Brain_Nucleus_accumbens_basal_ganglia_ptrs me4_Brain_Putamen_basal_ganglia_ptrs me4_Brain_Spinal_cord_cervical_c-1_ptrs me4_Brain_Substantia_nigra_ptrs me4_Breast_Mammary_Tissue_ptrs me4_Cells_Cultured_fibroblasts_ptrs me4_Cells_EBV-transformed_lymphocytes_ptrs me4_Colon_Sigmoid_ptrs me4_Colon_Transverse_ptrs me4_Esophagus_Gastroesophageal_Junction_ptrs me4_Esophagus_Mucosa_ptrs me4_Esophagus_Muscularis_ptrs me4_Heart_Atrial_Appendage_ptrs me4_Heart_Left_Ventricle_ptrs me4_Kidney_Cortex_ptrs me4_Liver_ptrs me4_Lung_ptrs me4_Minor_Salivary_Gland_ptrs me4_Muscle_Skeletal_ptrs me4_Nerve_Tibial_ptrs me4_Ovary_ptrs me4_Pancreas_ptrs me4_Pituitary_ptrs me4_Prostate_ptrs me4_Skin_Not_Sun_Exposed_Suprapubic_ptrs me4_Skin_Sun_Exposed_Lower_leg_ptrs me4_Small_Intestine_Terminal_Ileum_ptrs me4_Spleen_ptrs me4_Stomach_ptrs me4_Testis_ptrs me4_Thyroid_ptrs me4_Uterus_ptrs me4_Vagina_ptrs me4_Whole_Blood_ptrs
OM2432-RN-5676-Gordon-MEGA-Plate-14-G10_OM2432 -1.28085660937508 1.25764913828023 1.70496897238229 4.66436289343615 0.74868134475991 1.58321295161034 0.822153320748329 -0.705202402266842 1.76965072104536 1.4062879580441 1.7900077853219 1.62945486599008 0.483066798022927 1.12337013618875 0.914945199180799 0.705497123498291 1.39161153959405 2.16792334820967 1.77796757737096 0.783435852723108 0.761199537706608 0.43105592623044 1.32211438937491 1.14364294037543 1.98036348211139 2.41888626267848 1.88739680821484 0.794828185058173 2.0349764538438 3.01598632063737 2.4980404285994 2.309486475054 0.872122648634467 -0.172613730145821 0.206549132990591 1.60036159743119 2.72685293049418 1.13649520134421 1.1578280050308 1.73805261933386 0.262690582784094 2.199339938558 2.30698657511703 2.04500815495868 2.31988234532078 0.415059728338109 0.28750562772816 1.88772468072117 -1.23630550023357
OM2433-RN-5676-Gordon-MEGA-Plate-02-C07_OM2433 0.408841953080584 0.580454951521584 2.16090264018902 2.00248404486728 2.20636003823449 1.05362621217605 0.648564796644156 -1.6102560396809 0.493759088451202 0.699559680124829 0.0525142462944367 -0.222617892373368 -0.372925206835831 0.138358811226973 0.686796740490407 -0.228964362098513 -0.113725325312508 1.5410958298097 1.58852914861036 -0.318662030779967 -0.322355932266441 -0.243450698338093 1.31675938597827 0.372568320220833 1.22966348275256 1.15847950778515 0.275637091248194 -0.827301884524225 0.391159099419688 1.14433944461749 0.223145579719817 0.813209207668063 0.702779223135176 -0.27633045323211 -0.541800294514304 -0.257874098739643 0.507492693925512 -0.208938608734201 1.52546868566845 1.73282545252496 0.839540048866993 0.581184978078459 -0.0769058075702758 1.11007995917307 0.0560003888811664 0.0655498486433833 0.582386981657839 0.0763181896945553 -0.859460362568305
OM2438-RN-5676-Gordon-MEGA-Plate-16-C12_OM2438 -0.692268694296958 0.273162841831408 0.874898825694595 0.17865841782557 0.397400137268635 -0.118471332087625 -0.164858758939856 -0.817222431138115 -0.307655334694672 -0.148489785401726 -0.890235075661926 -0.660277732055225 0.0133064790482872 -0.383418552929705 -0.252590542305508 -0.994660549979654 -0.348700510610728 1.04209190095151 0.00564653694747141 -0.297346172957003 -0.597897819249155 -0.943235974051396 -1.14511940145565 0.180622517058738 0.364215617626399 -0.571888124471081 0.245952065204745 0.0372527497088949 -0.999474227214858 0.321660849152003 0.0286534907128827 -0.425442413689255 -0.75472011240165 0.34959838919196 -1.12756237521611 -0.753742014356364 -0.0354746751490598 0.450009578846382 1.19433700498548 0.213083321802506 -0.934101357107776 -0.337005026788439 0.076613900978438 0.270755992561646 -0.464092093746761 -0.71563067550661 -1.95346610652868 1.06026238258668 -0.648304612606326
OM2439-RN-5676-Gordon-MEGA-Plate-18-B08_OM2439 -3.18944822199495 0.746992498744161 -0.231341826715023 -2.5049156678434 1.96399894510893 1.65400615495674 0.0100388365488107 -0.153598064842574 -0.0805671277567069 -0.150609791987107 -0.312805834243801 -0.188481955295165 -0.180573142735338 -0.166538983999304 -0.336872659698891 -0.542646943790744 0.427145293532754 0.888441182252934 -0.525621422062837 -0.20131878910219 -0.162884696150327 -0.534543174465481 -1.00703054088117 0.783278343957373 0.103648583594919 -0.307288789581501 0.883540927509572 0.136192023716223 -0.193272868287372 0.881402214224182 1.73429637503861 0.901235452354303 -0.529937435938391 -0.233060839574758 -1.72014393369453 0.398267368610232 0.533601421677282 -1.95362511844894 1.1664522592903 0.71726719026945 -0.662111674755657 0.66078857119507 -0.546286991013199 0.571930863294522 1.41870641301467 -1.9033475014027 -0.624111389689912 0.762343976508112 0.109700145445429
OM2440-RN-5676-Gordon-MEGA-Plate-16-F07_OM2440 1.00679038277025 1.0034369774297 0.816054977365925 -0.428987242152071 1.96656306554846 0.411982607273411 0.353837356683677 0.486964069293106 0.119486220875364 0.897839603691103 0.0972876187259652 0.513428221966651 0.126576469783197 0.487500917618486 0.267053220710511 0.00371666863275454 0.704559399095412 0.693758363547799 -0.165172279721296 -0.0760560258084054 0.0276999883765221 0.43504904811535 0.719693554071638 1.97662918989225 0.389185281950729 -0.396487421554444 1.08073724350412 0.209674617860258 1.12783803122882 0.77488033548723 -0.301561343378827 0.798595934145991 0.125801399065103 1.37973092378117 -0.237700098232595 0.501788719305833 0.231296806539951 -1.02096772871426 0.76314081302308 2.04706576065887 1.15328883728644 0.732036746635588 1.11254661972686 0.508649039218373 0.548991819507154 -0.25803996332337 0.0357621602405981 1.59180251754315 0.751577099226662
OM2441-RN-5676-Gordon-MEGA-Plate-02-A07_OM2441 -1.45807247291505 -0.569663768354955 0.343785460712979 -0.495312665223866 -0.585978941798424 -1.10654908200846 -0.769941617002756 -0.401326290999662 -1.10107738184093 -0.75244329392444 -0.882774710150605 -0.58967804607426 -0.293649503225671 -0.728948206965237 -0.681067906881727 -0.966154191296407 -0.536477856809173 0.750603413223746 -0.190669183235477 -0.521972965001529 -0.287193259453494 -0.197274999530072 -0.38160054637672 -0.366511385341007 -0.469898809335808 -0.195448161995631 -0.529424686154087 -0.465266004286192 -1.10753206093468 0.035717576839202 -0.395991182521439 -0.945329704053078 -0.301536291804399 -0.865345522331312 -1.86482710754703 -0.768237220362146 -0.32116849425077 -0.561840571710306 0.160021298931791 0.17953411814767 -0.368908283579842 -0.54017450168247 -0.513615397886805 0.460568620041902 -1.29184204409452 -1.52490363764935 -0.171602143488528 0.965139566353304 -3.3367609715318
OM2442-RN-5676-Gordon-MEGA-Plate-14-H06_OM2442 -1.58374225368292 -0.695181192544134 0.0819026372058866 -0.900562937793547 0.471797697023568 -0.209263425674817 0.33119348231985 -0.662558583813427 0.385368838392964 -0.253237529470147 -1.11029249166788 -0.286739728073131 0.268478528932407 -0.536781641915814 -0.715227091160151 -0.847099854826909 -0.0214907947066796 1.00895407422579 0.169263473595049 0.974423434653206 0.588015249192511 -0.0424461709280669 0.98689693803364 1.70957030051119 -0.239766947536801 0.289803170314052 -0.886945125951288 -1.49232533403625 0.120046009876408 2.61339373586591 2.32576006351503 -1.11729001542546 -0.730866690053581 -0.796012205050821 0.497305170015959 3.72970517712673 1.99649818131303 -0.947956024898501 1.1383654840721 1.35532755091861 -0.612280051968672 0.933248934860622 -0.267189195592759 0.686059602960076 1.09742419454173 -0.49705249195252 -1.73565315583595 1.23238620518247 -1.96053674117984
OM2443-RN-5676-Gordon-MEGA-Plate-10-B10_OM2443 -1.29304894760664 1.97163860104415 0.0715885201381455 1.5260310470322 1.57356177231688 0.75149396939107 -0.0723470916656731 -1.62658660637661 0.307488814445719 -0.054253093142957 0.308605367791271 -0.0455436900011037 0.828586014089877 -0.105376611901112 -0.318354830943108 -0.389979570183551 -0.0578970563261358 0.14382950492175 0.762899668733652 0.838546557042405 0.434379352940712 -0.280072325804383 -0.0672583795107716 0.796812870984955 0.489455731020105 -0.0569727927013702 0.410207049159516 0.705034203104198 0.529473710164168 0.900217969796687 1.18012274027806 1.25195530542497 0.627392387541137 0.296777986220034 -1.78705855245326 0.676684612085115 1.0069181977084 0.714334990409911 2.10224723558296 1.44631905611748 -0.325982102157027 0.504703807324918 1.14762484686275 1.09445316772818 -0.836113506695558 0.09610872782306 0.295243277484725 0.840834851468513 0.58190508518061
OM2445-RN-5676-Gordon-MEGA-Plate-11-A08_OM2445 -0.163938976311931 0.209562297157169 -0.0118149383373462 1.29101288512297 0.00814907934374706 -0.656185763703196 0.0686740841134899 -1.71147584078141 -0.0694745930267703 0.782649390910027 0.388706153102085 0.0988510499841242 -0.650912030335023 -0.876369366377256 -1.41520404743595 -0.68430157625778 0.199539937001966 0.356888145989675 0.499134995924804 0.66110592732457 -0.438430435902391 -0.548475168032193 -0.572195982484845 0.792290784011645 -0.290053680935018 1.57872849813097 0.739859215641187 0.153160067382809 -0.394674524751538 1.6058405514755 3.26279431528553 -0.115183252860859 0.0336634338617119 -0.127332607374713 -1.2656110770141 2.46934412910284 1.98111195190753 0.0559807740951589 0.822289880063912 1.51536942510832 -1.07668574408867 1.32290774539115 -1.03990700391098 0.210653893551935 -0.638517865844246 -0.464553090502679 0.134812957703097 0.289357550798676 0.281643609918589
OM2448-RN-5676-Gordon-MEGA-Plate-10-A03_OM2448 -2.68719007130776 -1.48645552865504 0.301452752390163 0.0947098939032062 -0.218459879336422 -0.788967373317226 -0.756057922764841 -2.82617330598496 -1.24421638130459 -0.314762078682049 0.163348677657697 -0.596378748731479 -0.94005652571889 -1.45529094044374 -0.964024928601804 -2.42154593276691 -0.459375077373702 0.593442391656872 -0.263452198511553 -1.31833647142781 -1.34685001747227 -0.176208504575659 -2.02304007430284 -1.44654992826421 -1.64643951399145 -1.04332701408035 -1.14157406541527 -1.64233043784601 -0.369500206504179 1.65754904944389 -0.0663083875572296 -1.51530293241935 -1.37618327700076 -2.06905035816277 -2.6836831684658 -0.388527061212114 0.532728860391703 -0.384097294272616 -0.503466282585071 -0.268922680329391 -2.41274695408024 -0.222899375797688 -0.575285295319547 -0.250845804203668 -0.133757719209759 -1.04782121310769 -2.38125596516411 -0.470628869042718 -3.86943185286413
OM2449-RN-5676-Gordon-MEGA-Plate-17-C04_OM2449 1.09103584458618 1.35223245281369 1.81063402997813 2.80113952280066 1.74735611103293 1.0773849598416 0.695466221368618 -0.718612272734071 0.423452089138358 0.771789135951541 0.844317300177884 0.525520026701794 0.409164128646764 1.13541205772494 0.101042026696234 0.475336975030689 0.619583306268662 1.3343102988325 0.130524446323627 0.518592323561345 1.49786354593579 1.26122337452282 0.984286974181453 1.82408765462452 0.915932633082999 0.540964205194337 -0.686373228908375 -0.824262280165192 0.658726217799487 0.0808245096862736 1.8576998661099 1.33925003254456 0.987926027680704 1.28274235801634 0.509822301732739 0.578912055163447 1.9013056678511 -0.101236595063939 1.5763216706316 1.59556975729737 1.531180475931 0.131289352111072 1.2659085273829 0.8901035178882 1.19391426906787 0.882430502227135 0.445528766344839 1.5718835784127 0.61110679281101
OM2450-RN-5676-Gordon-MEGA-Plate-15-A11_OM2450 -1.26355271961406 -0.713997456721182 0.21860325886046 -1.63205554409605 1.38231761892309 -0.155560382427981 -0.127861390075119 -1.89975378903162 -0.379919906263715 -0.711353165390212 -0.729459270732343 -1.00357913513739 0.985199324465221 0.227359007737104 0.485704719365525 -0.605202412283447 -0.37075888252601 0.432418787790065 -1.01146916262134 -1.12025600268108 -0.979670954249403 -0.325086788341673 -0.183200500117671 0.352757068413884 0.423306583566689 0.51921118570293 0.0655723160063542 0.434052323813368 -0.205728402615235 0.390304122223985 -0.867105202222064 -0.10837909152066 -0.287117688422579 -0.362551467634128 -1.74365914224503 -0.116562632930556 -0.81964274654849 -1.08825238672964 0.431334939647912 0.0553271121689558 -0.579885331667794 0.363814042043861 0.301847264430673 -0.079353508949551 -0.513911077976652 -0.144584541768057 -0.119427421168081 0.751737643415869 -1.28499733827494
OM2451-RN-5676-Gordon-MEGA-Plate-06-F06_OM2451 -1.97759904571225 -0.543049140907886 -0.298786783374244 1.84666024603618 -0.560540704037872 -1.29443405798719 -0.19437796902482 0.735399838492254 -0.136636999725496 -0.860515626468574 -0.666058109519343 -1.41174531363326 -0.167792127340118 -0.283624409879758 -1.37063089334807 0.294301593245666 -0.468057962309915 0.999251715275932 0.180207571320315 -2.29705895310695 -0.525606387174147 -0.64965290077458 -2.31607313105672 -0.354961170779386 -1.15766651335161 -1.00564290794682 -0.473376256419407 -0.467997524415274 -0.809669590949856 0.160390507212042 0.0865290722478871 -1.16077900017321 -0.735836393039928 0.005381120338203 -1.85890876235263 -0.912649884093243 -0.101115727713037 -0.934027291995568 -0.459475473349819 -0.454164303525564 -1.15739004428002 -0.337847865466468 -1.96669769399877 -0.435366076654259 -0.502025238826915 -1.43581894501535 0.343057357177472 0.0686444940969943 -1.51263825062713
OM2452-RN-5676-Gordon-MEGA-Plate-18-G01_OM2452 -0.985662171726078 1.33198567089092 1.27862016908947 -1.49836520561773 1.33912360632584 0.645003422109857 -0.0420496586334478 0.53136683270035 -0.467600762471026 -0.268070303102895 0.833997526253707 -0.686750935911006 0.165052936322477 -0.0247418644033002 -0.187113517405965 0.271816587787089 0.170094548189635 0.864057895218022 -0.761094897260891 0.852560998018774 0.444147590484308 0.32350229634921 -0.877912420408044 0.684938867401623 1.14174705974858 -0.0323509126090688 0.251229733675753 0.590948953389939 0.806128902430645 0.624998483821248 -0.22263778413856 0.4102740724012 0.368501480597333 -0.174009423516805 -0.665481774290005 -0.777407358835954 0.501517214140638 0.533465028045139 0.418606983326299 0.839144198492063 0.841010097064392 0.0741695809743396 0.429016439294143 0.713929576989437 -0.404888255944219 0.0988659715259204 -0.611720709132009 1.67652797617943 -1.70793004928117
OM2454-RN-5676-Gordon-MEGA-Plate-02-H02_OM2454 1.63506717586077 2.04986136696485 0.826690872510557 2.89158827096408 2.89807395005606 1.55390438673885 0.105913557667419 -0.356698683862011 1.34728212027598 1.79488529168276 1.85957275786044 1.93004342729632 1.24052571583102 1.43864762309635 1.11949995590471 0.690868665685461 0.620060398871977 1.81361320005546 1.44833776482602 -0.188098784476823 1.62833840644424 1.4123476846968 0.976680216418464 0.93079695325396 1.91403803239171 1.73262889051202 2.18354413949362 2.14584113104436 1.54703148134919 0.897493840550557 0.884004433685288 0.276728697187527 -0.0447445608154675 0.764143414228221 0.0169428751762137 -0.704125088278747 2.3313513060739 2.12123967421073 2.51501904944211 1.89178677681792 1.21839461174355 1.24167667626586 0.96009572723157 1.24968454756581 0.827747806527594 0.705973610379866 1.35496563716487 2.37644282263533 0.0778308913783649
OM2456-RN-5676-Gordon-MEGA-Plate-13-H04_OM2456 0.991922472511936 0.753406886467571 0.480814493406647 1.81144449373027 1.40167814638273 0.606473046601932 0.607495220658241 0.465185317880721 0.507919131025619 -0.534308107381827 1.05824537754144 0.150580629601151 0.747967072260601 0.770078526811506 0.0195129296999752 -0.0560459538975681 0.222723850483492 1.0010709964942 0.83275325700896 1.19136956978437 0.945122525743206 0.243678943643867 0.954007008047915 1.95907000271472 0.482491079221485 0.556783363475537 -0.0939578737245883 1.42167121564773 0.362450067443397 1.82271799785752 2.08690424751432 -0.00726200121277486 0.713367739789676 1.69479803591518 0.164699259533653 1.80649248654198 1.80123174627113 -0.175742624318355 1.4724868591508 2.24921704013412 0.704802308527276 1.28790483580629 0.690421507441336 0.301221647008891 1.16952584793055 -0.118554173021969 0.672807592894309 0.899245687849379 -0.608277578357089
OM2462-RN-5676-Gordon-MEGA-Plate-07-D12_OM2462 1.90660782156882 1.26770070940989 1.72550595102009 1.76469807153923 1.20980108611539 0.202981212137581 1.12980122435876 -0.618031141000754 0.715520162905852 1.03322826012299 0.82154261712151 0.495529520576609 0.395806208008726 0.511608524602852 0.615075116547928 0.934465888123611 0.833442302697137 1.03503765721707 0.42426540456034 1.19351010555975 1.05162706660558 0.214985345739773 -0.173479498591823 1.33569238702856 1.13894617699184 1.48473915068179 2.8155549554447 1.66392645871703 0.744472661712451 1.72287609852066 2.74790249949055 0.412051745533022 1.4962163658389 0.648130879135947 -0.627673781649939 2.05905248282998 2.37444445001897 1.70234418283873 1.52190122324346 1.80147783277419 1.35485061324376 1.85590062092684 2.13615680186597 1.60582270573821 2.42295427057278 -0.770891179392635 0.43810937681554 1.63752737795385 2.32033552787379
OM2463-RN-5676-Gordon-MEGA-Plate-15-D08_OM2463 -1.94878086481583 1.36360676737505 0.88097983132348 1.73597390436262 2.49647410698933 0.336331310073662 1.17798669516388 -0.0524907912962939 0.957797788367155 1.16883255825408 1.41912464540932 0.43441000078677 1.04956614862291 0.584490643886531 0.639779453172692 0.793161831113905 1.30637159068242 1.62837035951713 1.20892059820356 2.23735303192107 0.286369225217025 0.435394114296809 0.971749277635017 2.06698447799412 1.53138558881379 1.04349139013004 0.897290670299525 0.649609635562883 0.709480495414463 1.97898336788813 2.15579954774762 1.13981367264834 0.743273827723822 0.804586684590622 0.720890328932577 2.07477464343099 2.15999919966128 1.01640212831186 1.72360905610537 1.05960283026209 -0.381883001654695 2.27085301719847 2.04082976788979 0.786814040242257 0.310497497921086 -0.552448658997539 0.572380493640677 1.60381992702653 -3.39357562110305
OM2464-RN-5676-Gordon-MEGA-Plate-10-A06_OM2464 -0.690842564237676 0.740385319514847 1.44457190847451 3.08709856205182 2.10824180200689 1.25840870461899 0.726673073117547 0.524654952730105 0.776451247819464 0.0171008045777325 0.392564878514867 0.96671323942121 0.762452157733011 0.230195656037239 0.312670471192199 0.109640154680079 0.100527599998616 0.877327794884735 0.939435908512577 0.433359893884865 -0.585180273280698 0.720327647090471 0.583479924299317 0.80759927216968 1.38071053880362 0.68681314498933 1.14864108029402 0.825879728045074 0.528665861086819 2.57666300609177 1.94243648957798 -0.604836405754454 0.802025566398204 0.847809677013785 0.0193936323484912 2.18940911683651 2.11393974409557 0.0935929636688405 0.943174629879329 0.787927813987513 0.0080386988883799 0.974875342448066 -0.0835234451797129 0.982745669186533 0.827120662320905 -0.191935550947365 1.25124064972224 1.62903536562049 -2.38318490394839
OM2466-RN-5676-Gordon-MEGA-Plate-14-G01_OM2466 0.34550747765626 0.456512028625101 0.966599915849784 -1.3814040102543 0.882316516140865 0.129068809436841 0.756359652895887 0.241786462384306 0.583651918438869 0.967743419616203 0.543210355763454 -0.75923159637652 -0.345778314802814 0.93013224425887 -0.269182918115669 0.958994199213859 0.872819113520748 0.910419173846161 0.508371430327934 0.635263398968775 0.344116343924558 -0.0810082179878789 0.06568599839874 0.663792970464428 0.221351992275375 0.357745062590735 0.0801656105337384 0.117208728056491 -0.208775418247689 -0.0573697257493422 0.61089560484229 0.420471022737999 -0.729456595028423 0.994090347080542 -0.88113302786973 -0.249303346276808 0.669306339481974 0.411618977481628 1.48838757494215 1.58757115735681 1.04971607156348 1.07082801620578 0.47577267972679 0.527082669802647 0.842827822911087 0.130028839964026 -1.70730284099472 1.07561789744682 0.107196155905742
OM2467-RN-5676-Gordon-MEGA-Plate-06-F05_OM2467 0.546242719457917 2.30046230580405 1.10636775956727 0.766477029693915 1.51446230494618 2.1870886279478 0.569853430153828 -0.768951552908225 0.603331207950524 1.64528119551608 1.60007365208076 0.124838910234954 0.552052232522648 0.666662972943458 0.885991759234575 0.195823629406784 0.858184083215523 1.25668739342308 1.17098582855471 0.825565269568695 0.616812669723438 1.03328444274808 0.69474915014933 1.91977390582343 1.65039514244523 1.73222991926399 1.03800647549135 1.07709913433736 1.22405586769703 1.43916115983744 2.87166183757929 0.828231921324619 0.515901678311049 1.49619758369543 0.601390744029701 2.25893387355237 2.84372665280123 0.742137117514283 2.1111654326929 2.76603938015651 1.78393692258319 1.48560786344409 0.834085919206323 2.00681976194133 2.24743606142757 1.10400040271227 1.12858211425966 1.27059543594977 1.91098123511949
