indiv smrt_Adipose_Subcutaneous_ptrs smrt_Adipose_Visceral_Omentum_ptrs smrt_Adrenal_Gland_ptrs smrt_Artery_Aorta_ptrs smrt_Artery_Coronary_ptrs smrt_Artery_Tibial_ptrs smrt_Brain_Amygdala_ptrs smrt_Brain_Anterior_cingulate_cortex_BA24_ptrs smrt_Brain_Caudate_basal_ganglia_ptrs smrt_Brain_Cerebellar_Hemisphere_ptrs smrt_Brain_Cerebellum_ptrs smrt_Brain_Cortex_ptrs smrt_Brain_Frontal_Cortex_BA9_ptrs smrt_Brain_Hippocampus_ptrs smrt_Brain_Hypothalamus_ptrs smrt_Brain_Nucleus_accumbens_basal_ganglia_ptrs smrt_Brain_Putamen_basal_ganglia_ptrs smrt_Brain_Spinal_cord_cervical_c-1_ptrs smrt_Brain_Substantia_nigra_ptrs smrt_Breast_Mammary_Tissue_ptrs smrt_Cells_Cultured_fibroblasts_ptrs smrt_Cells_EBV-transformed_lymphocytes_ptrs smrt_Colon_Sigmoid_ptrs smrt_Colon_Transverse_ptrs smrt_Esophagus_Gastroesophageal_Junction_ptrs smrt_Esophagus_Mucosa_ptrs smrt_Esophagus_Muscularis_ptrs smrt_Heart_Atrial_Appendage_ptrs smrt_Heart_Left_Ventricle_ptrs smrt_Kidney_Cortex_ptrs smrt_Liver_ptrs smrt_Lung_ptrs smrt_Minor_Salivary_Gland_ptrs smrt_Muscle_Skeletal_ptrs smrt_Nerve_Tibial_ptrs smrt_Ovary_ptrs smrt_Pancreas_ptrs smrt_Pituitary_ptrs smrt_Prostate_ptrs smrt_Skin_Not_Sun_Exposed_Suprapubic_ptrs smrt_Skin_Sun_Exposed_Lower_leg_ptrs smrt_Small_Intestine_Terminal_Ileum_ptrs smrt_Spleen_ptrs smrt_Stomach_ptrs smrt_Testis_ptrs smrt_Thyroid_ptrs smrt_Uterus_ptrs smrt_Vagina_ptrs smrt_Whole_Blood_ptrs
OM4131-RN-5676-Gordon-MEGA-Plate-01-F07_OM4131 -0.331300618278998 -0.331476631133421 -0.175203805716474 -0.130860939071323 -0.0957943419090335 -0.0377219026460214 0.132098432080125 0.00311184846931764 -0.0537098208382524 0.0513558749550393 0.161719663981395 -0.0730468416133159 0.0030106587142349 -0.0642633784790116 0.00110656195566843 -0.128691877060168 -0.231590187225891 -0.153605053024473 -0.0715683565398236 -0.150126483727212 -0.0558809437911512 0.22641283236417 0.0319318666855488 0.0476797233340618 0.00311560203049201 -0.160986401659576 -0.126845078751196 -0.106486114988426 0.0329197060385122 -0.0541176357971599 -0.241118929951863 -0.0642827234558658 0.228366845332316 0.0860250846861222 -0.232069508782452 0.0252123048181209 -0.141831115369507 0.211376251162209 0.0253350980113319 0.121019884172869 0.0231528769001698 0.0869108415415276 0.136091273853083 -0.0520789597031786 0.410337513606392 -0.313250662981358 -0.212287169168222 0.18995127273284 -0.0364525092171258
OM4135-RN-5676-Gordon-MEGA-Plate-11-E03_OM4135 -0.783504187329413 -0.784585565807405 -0.174574249035095 -0.671810941134416 -0.623318344615722 -0.366338587371485 -0.0844125330179155 -0.25547321417412 -0.299915092533224 -0.514014782024341 -0.601037470298992 -0.573504666490202 -0.254219620825477 -0.364954095614704 -0.590940100142565 -0.506663381139162 -0.309542213949231 -0.497730051913223 -0.380016079041304 -0.666248201427423 -0.523515529848042 -0.171107178230167 -0.380722083444596 -0.617762767248358 -0.4668106654897 -0.632448449703176 -0.813110926379628 -0.283945691968059 -0.414043430457349 -0.418232218508448 -0.227484195576282 -0.474913511700206 -0.603445524716778 -0.408623021592885 -0.520994776436001 -0.356694234969556 -0.413813021476982 -0.37597301283549 -0.251357941917444 -0.6086200173581 -0.744439742290119 -0.24271684752873 -0.554224404423529 -0.584392335421623 -0.389182401615809 -0.689440074284423 -0.243398353316102 -0.371497835779643 -0.360809711260961
OM4143-RN-5676-Gordon-MEGA-Plate-10-B06_OM4143 -0.762777304991874 -0.913641766642301 -0.430772559657523 -0.541273602838238 -0.307607405195607 -0.217518460494293 -0.103102790481535 -0.530812902198485 -0.501815387932335 -0.447339982311932 -0.0795495663117422 -0.341224087130844 -0.378767753826377 -0.700495368384803 -0.400835483955015 -0.506281343543205 -1.021742164302 -0.601019063516996 -0.504857800324868 -0.703964283922304 -0.420536884213678 0.0339417130818763 -0.381874911484588 -0.46811353546 -0.478159714703182 -0.67501033192675 -0.685452019972254 -0.25909808036946 -0.496559455764822 -0.113014699498374 -0.388132075456789 -0.51083002098961 -0.25213077522907 -0.296989955029855 -0.516557659127988 -0.087025348873304 -0.375384482393484 -0.227428344751416 -0.442850383088819 -0.434592201768204 -0.646732300341016 -0.348662002245394 -0.340496295341644 -0.293708633877502 -0.116769753970147 -0.783739057011159 -0.243077117136798 -0.214862886452355 -0.502540853855278
OM4146-RN-5676-Gordon-MEGA-Plate-08-D01_OM4146 -0.403728543863531 -0.304883947153925 0.0306074712240579 -0.0283493051246224 -0.053749675440199 0.198665517767923 -0.0229162536724383 -0.0817899538779986 -0.183771908316802 -0.170370278696781 -0.0319046138789487 -0.135434292554442 -0.053792451316455 -0.195499646325619 -0.0595481631191401 -0.275057196621427 -0.326495092661446 -0.310276644460149 -0.295093003732775 -0.171351495215211 -0.0895299722004309 0.1150294749345 0.0893403386712201 0.0879670337917494 0.0533684914319311 -0.263775285674945 -0.155438035274868 -0.0960342626107084 -0.0248501692706299 -0.214236085854852 -0.118320098821965 -0.0294019988323331 -0.0569087164937027 0.0439738995368841 0.071820348038696 -0.0215589285459964 -0.0948169596593991 -0.155131848303815 -0.0551470302429786 0.164630907241957 -0.168169726570122 -0.0906428784861125 -0.0605591042476623 -0.0151951868107137 0.161645362890428 -0.195545455956414 -0.0293489231180131 -0.184657478895089 0.103309513022244
OM4147-RN-5676-Gordon-MEGA-Plate-04-F04_OM4147 -1.13516313475006 -1.01479572891427 -0.495909780608019 -0.749761515814429 -0.637819394603575 -0.751551282045792 -0.326255411262113 -0.585795222520531 -1.04784982310667 -1.03947557181373 -0.879214405736142 -0.846635715410645 -0.736823213958977 -1.00577624215611 -0.867337806097983 -0.965060266652434 -1.02163976323805 -0.970431243074511 -0.7585828753561 -1.11150332733452 -0.821950855840512 -0.262156587458669 -0.735883934644251 -0.820640597830602 -0.668828901301539 -0.949800619548121 -1.01883292075406 -0.57677786746518 -0.742044606688708 -0.597053047253549 -0.706112845601297 -0.748071881866991 -0.512538506676918 -0.577026079107157 -1.05251607449204 -0.497711014310218 -0.828125597014296 -0.642919879701063 -0.553894450060931 -1.01801985285956 -1.00291031202954 -0.400211905243089 -1.05756287197663 -0.740072359872536 -0.77449079489092 -1.05934521800724 -0.435014972657908 -0.523814876257632 -0.867854135736948
OM4149-RN-5676-Gordon-MEGA-Plate-07-F04_OM4149 -0.180543237905074 -0.0930287978471726 -0.0975257792382489 -0.0591262493535873 -0.0466155864415469 0.393263134181326 0.0720483259811862 -0.0225261334979748 -0.077219161032494 -0.0634698943495214 0.227094416794402 0.150322890978497 0.0024091313874217 -0.122619892415522 -0.287797503344768 -0.172570708254525 -0.36260280090388 -0.254800302802293 -0.0885140022375414 0.0748868748223215 0.00297705952798977 0.498015021832215 0.162060633754377 0.0824365999194634 0.113219425514756 -0.207327223159498 0.10182974639188 0.00918238596738977 -0.0532778722623515 -0.00586703854018748 0.0695384145071643 -0.0734390881246248 0.0997528063303564 0.288881389868928 0.203368428798558 0.107111027371727 0.0219028631587644 0.113205209225506 0.0632796152683395 0.208210995215565 -0.173678335053457 0.0378936491381548 -0.0181010232945697 0.0699597357576306 0.154875181136698 0.0417676218972678 -0.0138364357396671 0.0399824251895707 0.0538737617879141
OM4164-RN-5676-Gordon-MEGA-Plate-17-A02_OM4164 -0.451006617540425 -0.322883931226224 0.00222355348452318 -0.0203254934695646 -0.190674766176634 -0.220824800344635 0.122478200615937 0.0471953804970028 -0.280428905612587 -0.52641856456338 -0.167083838177602 -0.0874908662480097 0.105471075893603 -0.417507441525317 -0.387971673246544 -0.414735159457758 -0.807815518393417 -0.285616668078596 -0.627338738769332 -0.107384435553379 0.0258555799630938 0.0792601059123657 0.0405400876965096 -0.130160210997239 0.0906059603342447 -0.224142931367119 -0.195005147436989 -0.233392585138166 -0.00160171722406213 -0.355459662035146 -0.0303124904744988 0.163847761524838 0.0103445901552891 -0.11638627295605 0.00638353360240927 -0.146489692562357 -0.136492730905798 -0.115781793197628 -0.0581307981679668 -0.0090509525750723 -0.168501300935822 0.0218876668196699 -0.224073332798528 -0.0891296638892935 0.287890843192927 -0.180493692400657 0.0652367683925788 -0.04087751611991 -0.0929328512819809
OM4166-RN-5676-Gordon-MEGA-Plate-02-H08_OM4166 -0.305905643739071 -0.271159762743237 -0.15427490792416 -0.379226020166826 -0.133298864314241 -0.0349443273985683 0.0445002309609755 -0.176979041133621 -0.0743738395892906 0.0687056449937754 0.299791018463279 -0.1447555135587 0.0909846471013005 0.065960588699731 0.194474346392205 0.0111136456019337 0.184980818128977 0.0923902362268496 0.0918306539341578 -0.326836682302289 -0.126427052364092 0.174652187992737 0.0622400576040846 -0.0259907765774159 -0.100679126434105 -0.245485097816806 -0.203893979758779 -0.13947414315508 -0.350503127216492 -0.117293743882422 -0.315896511908519 -0.344292121813862 0.052334253843072 -0.218594367387002 -0.341261361671871 -0.154023509626849 -0.16940948147514 -0.0833727981494299 -0.183613438703515 0.0340602288798738 -0.0656106960959509 0.0640540428090055 0.118328955228151 0.0141433431707775 0.0252922067474744 -0.51885449097314 -0.306780688077485 -0.0724023260679932 -0.268135120707335
OM4177-RN-5676-Gordon-MEGA-Plate-05-C12_OM4177 -1.10373267346802 -0.704603214202621 -0.400685210288813 -0.907703335508135 -1.09514242839037 -0.784846632037005 -0.18838486806592 -0.110102848516761 -0.46460439530294 -0.831015534861394 -0.756968121935434 -0.51053087296565 -0.298719082375741 -0.459537633351851 -0.609393634508835 -0.551577435010034 -0.278965979599062 -0.506900578473692 -0.43489246112836 -0.812371459298159 -0.766878893786126 -0.230919624158773 -0.340203502562905 -0.678823218851744 -0.308169603683596 -1.07021263764064 -0.492841194973225 -0.509748123108838 -0.74099727036641 -0.765465442559608 -0.403671089471021 -0.516499583604365 -0.647803693560367 -0.840660826060274 -0.659294281568874 -0.760297024901269 -0.532683765719658 -0.470201831896542 -0.564671890463643 -0.750421787591486 -0.976461682150409 -0.37587908150569 -0.871490196807776 -0.855227559023485 -0.811928760229549 -0.521639762094618 -0.532451216843257 -0.623621824871457 -0.369013859998413
OM4178-RN-5676-Gordon-MEGA-Plate-12-D12_OM4178 -0.116260346176389 0.156591499293277 0.00808030708410519 -0.297586139379077 -0.0998679288628662 0.245899984828675 0.0652615877043642 0.112825775935595 0.281090516292287 -0.0920208202586511 -0.0999467657382438 0.0394170355119378 0.0632503069566267 0.179086915489843 -0.06412591864227 0.0222430880030467 0.190411170532869 -0.181567881713931 -0.00121934645439804 -0.0671311151028916 -0.268281477320916 0.12767011144376 0.148101636677038 -0.0861033442183138 0.170786635513422 -0.111931615737341 -0.119105425789712 -0.0240029609111905 -0.213856275285664 -0.094184369228039 -0.11085318539973 -0.0202251780029549 -0.040331577494156 -0.0361208809724286 -0.0196353222891377 0.0669155324348081 -0.158908840568695 -0.0373850585266266 -0.137903081379602 -0.0590906631162973 -0.163838618456883 -0.048103046338151 -0.318326078761943 -0.0142071701146661 0.015139579685086 -0.0996244780303887 0.0775475223909826 0.0544682858815177 0.138798363583956
OM4180-RN-5676-Gordon-MEGA-Plate-09-B09_OM4180 -0.341229992073276 -0.351200109407033 -0.0608173101353969 -0.149425977538177 -0.12441421883865 -0.108302198529497 0.0894486872733118 -0.176179685738693 -0.282318473655375 -0.145763747713862 0.0929109780971238 -0.0140955262115691 -0.0688118457696158 -0.287926297247183 -0.0254780685200803 -0.305779468863399 -0.380055846985799 -0.177430961819956 -0.110501115446697 -0.24832073541381 -0.14158274688648 0.0770334891090951 -0.0837296062742951 -0.237240572619651 -0.0646096038951244 -0.0309285413577597 -0.402724774910283 -0.11623632897231 -0.261830879512175 0.0066127297622308 -0.000339520165180646 -0.0993950050072328 0.0182437516056944 -0.0866917013903794 -0.128467734044978 0.153799378803614 -0.147074318348358 -0.00499889545265496 -0.107260118041315 -0.00463855233597175 -0.256605312558326 0.0413810380421126 -0.136654381014261 0.00249603098541337 0.237843802684396 -0.428576101963976 -0.0270207225445362 0.0416252053163648 -0.216638405916731
OM4181-RN-5676-Gordon-MEGA-Plate-18-E05_OM4181 -0.684438157598912 -0.493677636084664 -0.0038259676939891 -0.221255291902677 -0.443412145967662 -0.0426085785753817 0.0395350957149534 0.13651208116153 0.101997702630761 -0.376608379000247 -0.430973456686997 -0.00218126849154044 0.193826822422141 0.0772987153786658 -0.271078301840338 -0.144147561804528 0.0977636615436441 -0.208526203119747 -0.124130105686341 -0.246101492048913 -0.0312221757121728 0.188326043426089 -0.10771467177281 -0.198785178113326 -0.0137927497345067 -0.295799553673082 -0.0418831299481925 -0.201561080072742 -0.0861285199081843 -0.320672017104245 -0.0585811501536974 -0.293945846905048 -0.0167437033112596 -0.227049155066631 -0.103634756831022 -0.267999962857377 -0.239070860186844 0.0398763039383796 -0.18007086012235 -0.0678681659967575 -0.260270584580519 -0.13020319751281 -0.0961961258533532 -0.424906644751415 -0.0779724842984302 -0.0829104481430768 -0.183387974115443 -0.205214537150678 0.138286284654047
OM4186-RN-5676-Gordon-MEGA-Plate-12-D07_OM4186 -0.804580473467161 -0.790902963827463 -0.381404855590211 -0.718983651231491 -0.57122122822514 -0.544788165536122 -0.205549022372185 -0.426398900543307 -0.685371422456476 -0.851545251038996 -0.609825709420618 -0.610139912173948 -0.563635315407288 -0.775615017572032 -0.83710468602234 -0.781004324375249 -0.935226285275563 -0.835591804481815 -0.686306664249174 -0.793872133216735 -0.658906272978543 -0.334064622953821 -0.374733088219966 -0.743587359769303 -0.427118745179851 -0.868523751464947 -0.613266214663952 -0.578440734984322 -0.586764833801739 -0.480436633663088 -0.524819371879624 -0.837554352654411 -0.601098494627495 -0.43368640916556 -0.582182481700054 -0.418633504090872 -0.617997182735069 -0.474086767674213 -0.6263823358072 -0.791580416974072 -0.820554162733742 -0.398979343826428 -0.917606983433761 -0.800888158091092 -0.697389861721484 -0.853901742791664 -0.251649182840199 -0.44394068762279 -0.537738688524851
OM4189-RN-5676-Gordon-MEGA-Plate-20-B09_OM4189 -0.756678121711511 -0.723292320820611 -0.29461110278521 -0.53093943341555 -0.484252209673201 -0.111374476032818 -0.00627247301083581 -0.324137440883862 -0.607017143909746 -0.432041394060984 -0.0417105535530643 -0.317888979981516 -0.152927333650904 -0.634386316449829 -0.532330556897957 -0.544443149890582 -0.814420414302077 -0.537694257508935 -0.429524916831152 -0.745921104140182 -0.398510546908112 0.144185796099117 -0.234497125210105 -0.506275959127013 -0.104991920838596 -0.593131381700939 -0.396117272374376 -0.175056990342228 -0.508835164053854 -0.285113382621605 -0.515447155966363 -0.440725076742029 -0.111698215230787 -0.196929869371069 -0.408488164069926 -0.0726405735038008 -0.424332857939377 -0.406145135415647 -0.464896475026401 -0.248676107633186 -0.406066819610468 -0.245503151976724 -0.464023095094249 -0.290192573785235 -0.238179937330725 -0.609047492328688 -0.277096703446637 -0.20863063191265 -0.556440676970237
OM4197-RN-5676-Gordon-MEGA-Plate-08-H05_OM4197 -0.40808881719767 -0.421182422443792 -0.247345277818727 -0.29424871377063 -0.486188775730826 -0.0907951114768157 0.217825353927169 0.0408236775487031 0.221115969720372 0.138021265498671 0.0247642033117975 0.148783696124788 0.352154066386135 0.0932004496366766 0.0695854669121051 0.0314633979427121 0.176782704934567 0.0455684089665205 0.15539922721723 -0.257076245570308 -0.354523773132398 0.390830084938472 -0.115317185721202 -0.212235129899791 -0.152856236535121 -0.353115689892365 -0.145908812160922 -0.151961757759885 -0.314212914303312 -0.00627750644587164 -0.214933011794641 -0.312935197112716 0.00828692668565511 -0.083596156655243 -0.158558379847851 0.0632724546634886 -0.146921287685031 0.0602806845036394 -0.136513990766357 -0.157769483264597 -0.274314974149997 -0.157445105966236 -0.00117093333324825 -0.212228398249896 -0.00912861574797891 -0.312214298304717 -0.104788811504747 -0.0361998846651249 -0.15177165390023
OM4202-RN-5676-Gordon-MEGA-Plate-16-D12_OM4202 -0.244658245509188 -0.0514995717567985 -0.125035971074256 -0.312887739255163 0.135084264801359 -0.0710336252412876 0.201267739403012 0.12331247181666 -0.0749367535555961 -0.202898707551095 0.108823926281094 -0.0426658922881933 0.210606602625509 -0.251089211664396 0.0326456033139554 -0.0415601664862999 -0.135408145031833 -0.191072194172889 -0.021672420588021 -0.383819371173836 -0.198309659073039 0.131517014843954 0.199073669257527 -0.207738321800304 0.0348420012886351 -0.260907769760777 -0.388199831405514 0.15843357601713 -0.14510296159002 0.0110874722870533 -0.0992385972701289 -0.0255865261609056 0.0623738592826616 -0.0551845230307167 -0.126486998705673 0.120458136102665 -0.260658251602867 -0.164486728246651 0.00507893399258839 -0.110530024599408 -0.320586693039695 0.0359027987758939 -0.257079993928881 0.147751926450807 0.0406241224297487 -0.493652058154301 -0.0361577061205353 0.0112435399923018 -0.242134170541793
OM4204-RN-5676-Gordon-MEGA-Plate-09-G11_OM4204 -0.331344272881378 -0.30787521640161 -0.0452247999700456 -0.173623695496242 -0.443464003175653 -0.209523075791664 -0.0176061398160165 -0.0105238373026501 -0.22996851136093 -0.211954554077502 -0.191226271523634 -0.128707663671383 0.0591313003548818 -0.0602817758484601 -0.0449230406237271 -0.226050633122658 0.184176530709985 -0.183514475473922 0.0472415083088763 -0.296699195864742 -0.353965219250635 0.172289780005057 -0.279286645988319 -0.170021757806643 -0.346352422268197 -0.307281365910149 -0.373203367119603 -0.335526884015512 -0.29734229807242 -0.120614278982245 -0.241472903165149 -0.217049671651282 -0.111116109157155 -0.110459302209567 -0.399154815902089 -0.0670783144156899 -0.161921605251674 -0.169553655026876 -0.244414258480479 -0.135327731895485 -0.200691214040451 -0.16545382335516 -0.112452950969941 -0.296241309094354 -0.354304067689059 -0.125995083268211 -0.180817885891638 -0.115903824682939 -0.205589417440299
OM4208-RN-5676-Gordon-MEGA-Plate-16-F10_OM4208 -0.383962965237856 -0.502404173172493 -0.179948974678512 -0.175289831650668 -0.110945890443379 0.0843109215647617 0.0815351509589488 -0.089535180429512 -0.109114433453417 -0.00506559301669882 0.140654026354354 -0.139851768138238 0.0264662635945906 -0.234235185927954 -0.221727426571099 -0.228133982395106 -0.325542222661271 -0.129331594638021 -0.242642293772208 -0.353868869374234 -0.0450809983656643 0.128930771079603 0.147212549179867 0.0288378526351275 0.0679466583809218 -0.105940061045308 -0.0877798253557107 -0.0777038731200564 0.00758492987392851 -0.0869129623941026 -0.173636548732683 -0.360904543222687 0.0286733304978708 -0.220403981184135 -0.0493752049212869 0.00970941613526747 -0.166678925655818 -0.0263204468083266 -0.032658856781027 0.0600322905819269 -0.165492615740948 -0.0344504606450965 -0.103176463236333 0.159346229590382 0.344665682087378 -0.517400287322437 -0.0604836625470588 -0.0877761217089698 -0.194045710764124
OM4213-RN-5676-Gordon-MEGA-Plate-16-E08_OM4213 -0.458801926618028 -0.575479420410415 -0.321979865440786 -0.337271231588564 -0.154413153015425 -0.132778538752439 0.223520683110787 -0.0838985970809659 -0.250740718053262 -0.0192498149713033 0.102188458559351 -0.0982666198933747 -0.0498541196781682 -0.120328109093918 -0.0222793264581075 -0.210090531990538 -0.303725370278892 -0.208165412188933 -0.198468072951448 -0.508694052403713 -0.376816913110336 0.0741198550778892 -0.176099780392178 -0.222528030357738 -0.154507730819587 -0.0763225989032983 -0.4671660078718 0.0753955119952121 -0.0464497543316839 -0.0428735380991727 -0.165624054139677 -0.140204121641087 -0.0596094345386193 -0.0180308006361205 -0.315718516671366 0.0903122531239854 -0.303396112594274 0.0213986796940921 -0.257491729460175 -0.109154932147047 -0.223606963974777 0.01408217891351 -0.360942384582625 0.0316338781164207 0.108268375223666 -0.405214519663097 -0.105257985139317 0.14189810106001 -0.145686775968775
OM4215-RN-5676-Gordon-MEGA-Plate-10-G04_OM4215 -0.256267288597791 -0.196246299072364 -0.134335570547796 -0.299214747183742 -0.227455878620702 0.0388678651612269 0.0414027519514035 -0.0738927825876702 0.0483344749757633 0.176945414239348 0.0699573545374564 -0.195686935129688 0.0871204821442305 -7.61096158032673e-05 -0.0826474668585971 -0.0418321201354701 0.0779595078982987 -0.108104822028823 -0.00788511556589044 -0.298187639003922 -0.252421010232647 0.343225769664974 -0.196065531757635 -0.274494643422387 -0.00265263024244715 -0.43843011261428 -0.295111755796754 -0.127343478040529 -0.34862273312145 -0.17192145206108 -0.308960662820322 -0.0689277078417012 -0.0110418808169954 0.0933059242883307 -0.17792454909954 -0.00075952621765615 -0.324463057942678 -0.15624009124662 -0.1008115365959 -0.126399472689403 -0.218254613098525 0.0329678906464864 -0.178567703279731 0.0316092803281986 0.17893292125612 -0.603043777652985 -0.152806082650318 0.0530157631212911 -0.0818105696717735
